943,5,창조물,noun,1162
948,2,갓난아기,noun,1151
958,3,필연,noun,1150
960,3,발달,noun,941
965,8,덤불,noun,1170
973,3,집행,noun,1012
975,2,진정하다,verb,1156
975,4,만남,noun,915
984,2,대륙,noun,1015
984,4,대학살,noun,1164
988,2,금기,noun,1129
992,5,연구,noun,260
994,2,길들이다,verb,1115
1007,2,매,noun,1114
1012,2,유죄,noun,1145
1017,2,자비,noun,1148
1020,2,황무지,noun,1161
1022,3,한가운데,noun,1052
1027,7,처형,noun,1163
1033,5,유아,noun,1108
1034,3,통통하다,adjective,1161
1085,3,새우다,verb,1127
1091,2,제때,noun,1131
1100,3,피로연,noun,1170
1106,5,폭로,noun,1148
1115,2,부감,noun,1170
1125,2,신랑,noun,1087
1131,3,활용,noun,1058
1133,3,전구,noun,1148
1137,2,식장,noun,1157
1141,3,항의,noun,1078
1155,2,오렌지,noun,1144
1155,4,라일락,noun,1163
1158,2,프리지어,noun,1149
1160,2,살롱,noun,1157
1161,3,지새우다,verb,1158
1170,3,왕관,noun,1162
1202,4,화장,noun,1074
1203,4,진주,noun,1129
1203,4,잔물결,noun,1169
1214,2,숨쉬다,verb,1171
1233,3,결혼식장,noun,1160
1278,2,사파이어,noun,1169
1280,2,은,noun,1125
1281,2,빗살,noun,1164
1289,2,빗,noun,1160
1301,2,자축,noun,1169
1338,3,송이,noun,1118
1339,2,발짝,dependent noun,1126
1341,3,행진곡,noun,1169
1354,2,웅성거리다,verb,1146
1356,3,특유,noun,1039
1359,3,화환,noun,1170
1360,3,캐노피,noun,1171
1361,4,아치,noun,1167
1377,3,상징,noun,939
1379,4,서약,noun,1159
1379,3,족히,adverb,1155
1394,2,성립,noun,1134
1395,3,꽃잎,noun,1121
1407,2,겉보기,noun,1161
1410,5,박수,noun,1031
1420,3,황혼,noun,1151
1441,2,세대,noun,766
1442,6,관통,noun,1163
1467,3,천만에,exclamation,1154
1485,9,위장,noun,1151
1524,8,아가,noun,1159
1527,4,절차,noun,856
1537,3,플래시,noun,1139
1554,2,잡혀가다,verb,1141
1575,2,특이,noun,1166
1577,2,돌려세우다,verb,1163
1578,2,정경,noun,1135
1612,3,헤이,exclamation,1169
1755,2,난장판,noun,1160
1796,2,눈보라,noun,1155
1845,2,맞먹다,verb,1143
1906,3,장난치다,verb,1154
1942,3,짓눌리다,verb,1153
1965,2,통제력,noun,1161
2003,3,재난,noun,1137
2007,2,겉모습,noun,1154
2008,2,터득,noun,1170
2138,2,순교자,noun,1155
2230,3,쌀,noun,834
2252,2,액셀러레이터,noun,1164
2262,2,경유지,noun,1171
2267,3,갈아타다,verb,1145
2275,3,빗나가다,verb,1136
2279,3,명치,noun,1160
2283,13,요트,noun,1164
2291,3,항해,noun,1131
2293,3,기본,noun,589
2293,2,지식,noun,593
2316,3,삼각형,noun,1070
2320,4,잎사귀,noun,1142
2327,3,선착장,noun,1142
2327,3,짤막하다,adjective,1145
2339,3,극단,noun,1135
2339,2,학습,noun,756
2348,7,정글,noun,1151
2350,3,즈음,dependent noun,1111
2361,3,들여놓다,verb,1112
2365,2,선호,noun,1131
2367,5,부옇다,adjective,1164
2375,3,모기장,noun,1166
2379,6,덥다,adjective,1047
2380,3,땀방울,noun,1159
2381,2,거품,noun,1116
2420,3,도어,noun,1168
2422,2,후텁지근하다,adjective,1169
2422,3,소금기,noun,1166
2433,6,란제리,noun,1171
2436,2,자포자기,noun,1166
2473,4,미지,noun,1141
2488,2,나무껍질,noun,1163
2511,2,경사,noun,1145
2511,2,완만하다,adjective,1138
2512,2,물결치다,verb,1161
2513,4,겹치다,verb,1040
2570,4,배고픔,noun,1145
2576,6,꼬르륵,adverb,1168
2587,2,수심,noun,1137
2636,2,오점,noun,1168
2703,2,독백,noun,1158
2723,3,행,noun,1158
2730,5,으,exclamation,1154
2757,2,뭉개다,verb,1166
2762,3,아령,noun,1167
2764,2,회,dependent noun,622
2764,2,하체,noun,1161
2862,3,이만큼,adverb,1147
2862,2,인하다,verb,509
2863,5,통틀어,adverb,1110
2868,3,집어치우다,verb,1154
2884,2,헐렁하다,adjective,1147
2915,2,둥지,noun,1132
2933,2,베이컨,noun,1169
2935,3,오믈렛,noun,1171
2979,2,자유자재,noun,1137
2983,3,돌고래,noun,1134
2988,2,산호초,noun,1167
2988,2,수중,noun,1145
2990,2,일쑤,noun,1086
2996,2,틀림없이,adverb,1097
3000,2,곯아떨어지다,verb,1161
3008,3,패널,noun,1156
3010,2,빈약,noun,1171
3013,3,아이보리,noun,1170
3016,2,초라하다,adjective,1094
3068,4,허벅지,noun,1126
3131,2,자각,noun,1126
3201,2,눈물방울,noun,1167
3204,2,막무가내,noun,1138
3251,3,훌쩍이다,verb,1165
3321,2,저런,exclamation,1160
3330,3,헤드,noun,1165
3336,2,진홍색,noun,1170
3336,4,물들다,verb,1092
3380,2,무르다,verb,1166
3402,2,척,adverb,1160
3430,2,아파트,noun,734
3476,2,갸웃하다,verb,1159
3484,2,유창하다,adjective,1156
3503,20,우레,noun,1161
3522,2,킥킥거리다,verb,1165
3576,4,슬슬,adverb,1143
3591,2,칼로리,noun,1160
3612,3,뿔뿔이,adverb,1159
3644,3,표류,noun,1170
3655,5,닭고기,noun,1154
3669,2,환기,noun,1156
3690,4,구토,noun,1157
3703,3,식중독,noun,1160
3709,2,쳐내다,verb,1168
3738,2,구급약,noun,1171
3741,2,몰,noun,1169
3777,6,생리,noun,1045
3804,2,증후,noun,1166
3808,9,혹,noun,1150
3819,3,질병,noun,995
3826,2,기초,noun,795
3831,2,섹시,noun,1167
3833,4,핑,adverb,1153
3847,2,제하다,verb,1161
3861,8,출산,noun,1047
3867,2,기능,noun,311
3882,3,따르릉,adverb,1165
3893,4,형편없이,adverb,1150
3917,5,주사기,noun,1164
3983,5,척추,noun,1097
3998,2,제스처,noun,1157
4000,2,광,noun,1051
4018,2,경이롭다,adjective,1156
4028,3,태동,noun,1161
4044,2,팽창,noun,1120
4109,3,용납,noun,1167
4121,2,초보,noun,1148
4133,3,식히다,verb,1142
4136,4,자궁,noun,1110
4150,2,맹렬,noun,1171
4161,5,끊기다,verb,1052
4164,2,이질,noun,1144
4178,4,풍선,noun,1141
4239,3,저장,noun,1128
4253,2,서문,noun,1152
4253,2,볼일,noun,1119
4260,2,스낵,noun,1169
4269,4,으깨다,verb,1164
4316,2,외려,adverb,1163
4316,3,갈기갈기,adverb,1162
4352,14,순찰,noun,1156
4368,2,가책,noun,1152
4377,2,강도,noun,1075
4394,2,치과,noun,1158
4398,2,건초,noun,1171
4400,2,흩다,verb,1163
4420,2,위반,noun,1059
4439,5,대양,noun,1150
4445,3,할퀴다,verb,1141
4447,2,야단치다,verb,1145
4477,2,낄낄대다,verb,1167
4478,2,양동이,noun,1154
4490,3,킬,noun,1168
4516,2,보모,noun,1160
4516,2,혹사,noun,1171
4529,3,으레,adverb,1082
4534,3,개의,noun,1170
4626,7,뛰어넘다,verb,1070
4637,2,약물,noun,1109
4661,8,복종,noun,1144
4678,2,재방송,noun,1170
4682,4,수풀,noun,1154
4700,2,맞장구치다,verb,1170
4725,4,희귀,noun,1163
4760,2,정황,noun,1140
4803,2,음색,noun,1149
4806,2,도발,noun,1124
4831,6,각각,noun,1071
4840,4,명쾌하다,adjective,1148
4883,4,굶다,verb,1074
4894,2,휴일,noun,1126
4894,5,교대,noun,1149
4948,2,문밖,noun,1118
4954,3,초면,noun,1154
4994,2,희석,noun,1169
5052,2,세팅,noun,1167
5079,2,수척,noun,1171
5081,3,팽팽하다,adjective,1133
5082,3,도드라지다,verb,1170
5130,2,맞은편,noun,1082
5163,4,발아래,noun,1169
5168,5,자라나다,verb,1100
5169,2,기형,noun,1164
5201,2,종결,noun,1148
5215,2,사슬,noun,1134
5249,6,정원,noun,1098
5289,2,처박다,verb,1149
5321,4,반반,noun,1163
5339,2,여왕,noun,1073
5346,7,지지,noun,1021
5434,2,쇠약,noun,1155
5480,2,제어,noun,1129
5491,2,해롭다,adjective,1123
5517,3,몸뚱이,noun,1100
5545,2,부러,adverb,1167
5555,2,서두,noun,1162
5571,2,출연,noun,1035
5573,4,인자,noun,1143
5573,5,부,noun,1076
5599,2,로봇,noun,1078
5601,2,재,noun,1144
5634,2,밥,noun,670
5701,2,공급,noun,905
5701,3,제한,noun,911
5774,2,어린이,noun,449
5774,2,그림책,noun,1143
5800,3,선량,noun,1169
5847,4,초음파,noun,1152
5856,3,받아치다,verb,1170
5910,2,잉크,noun,1128
5912,10,튼튼,noun,1171
5914,4,반점,noun,1157
5985,2,누그러뜨리다,verb,1160
6035,2,재고,noun,1138
6148,2,멍하다,adjective,1137
6207,2,단축,noun,1142
6208,3,뒷다리,noun,1155
6225,2,조아리다,verb,1164
6235,2,꼿꼿이,adverb,1157
6241,2,얼버무리다,verb,1141
6264,3,떠넘기다,verb,1162
6337,4,시합,noun,1118
6346,3,꼭두각시,noun,1160
6347,5,내딛다,verb,1148
6352,2,남동생,noun,1142
6352,2,모성애,noun,1160
6381,2,이의,noun,1127
6389,2,획득,noun,1129
6390,3,방치,noun,1168
6426,3,관철,noun,1155
6443,6,진하다,adjective,1085
6450,2,반기,noun,1155
6457,2,죄,adverb,1156
6468,2,정비,noun,1117
6476,2,동트다,verb,1168
6562,4,경보,noun,1157
6570,6,수도,noun,1046
6572,3,낙관,noun,1149
6596,2,빈틈,noun,1156
6667,2,간결하다,adjective,1145
6718,12,행위,noun,431
6741,6,보초,noun,1162
6757,3,쫑긋,adverb,1167
6782,2,똑똑,adverb,1154
6790,2,측정,noun,1070
6805,4,내디디다,verb,1156
6823,3,주입,noun,1163
6849,2,둔탁하다,adjective,1159
6868,2,패다,verb,1137
6898,2,심부름,noun,1124
6899,5,충성,noun,1148
6949,2,대도,noun,1169
6949,2,원망,noun,1138
6956,2,비탄,noun,1161
7064,2,속담,noun,942
7099,2,돌기,noun,1145
7118,2,음조,noun,1171
7158,2,주춤거리다,verb,1156
7159,2,거꾸로,adverb,1045
7171,2,영양분,noun,1152
7173,3,흡수,noun,1133
7183,2,굶기다,verb,1165
7200,8,염색체,noun,1058
7235,2,테스트,noun,1142
7265,2,생명력,noun,1082
7338,4,괴상,noun,1171
7360,2,허,exclamation,1125
7380,3,밀랍,noun,1168
7406,4,깔깔대다,verb,1156
7418,2,형용사,noun,1160
7516,3,청력,noun,1164
7599,25,컵,noun,1043
7600,5,빨대,noun,1167
7617,2,출렁이다,verb,1147
7639,2,물어뜯기다,verb,1169
7674,6,빨아들이다,verb,1145
7735,2,주삿바늘,noun,1171
7741,4,분홍빛,noun,1156
7849,2,공중,noun,1075
7876,2,닥쳐오다,verb,1147
7904,12,진영,noun,1098
7904,2,외교,noun,973
7922,3,진,noun,1161
7953,2,득,noun,1155
7961,2,문젯거리,noun,1166
7990,3,해보다,verb,1169
7995,2,배후,noun,1121
7998,2,알몸,noun,1120
8128,3,애칭,noun,1158
8138,3,불화,noun,1143
8148,2,노숙,noun,1171
8219,3,쫓아가다,verb,1134
8262,4,점검,noun,1091
8292,2,냄새나다,verb,1171
8293,2,풀어놓다,verb,1167
8320,2,링거,noun,1160
8321,2,밀가루,noun,1108
8333,6,열렬하다,adjective,1139
8335,3,감격,noun,1126
8351,3,요소,noun,644
8351,2,친밀감,noun,1146
8363,6,신선,noun,1138
8365,4,침입,noun,1143
8375,2,수영장,noun,1150
8390,2,놔두다,verb,1106
8500,3,조각나다,verb,1170
8513,2,촬영기,noun,1170
8647,4,시나몬,noun,1166
8735,2,롤,noun,1170
8769,2,무효,noun,1135
8772,4,순위,noun,1064
8773,4,꾸리다,verb,1058
8807,7,열세,noun,1154
8810,2,번복,noun,1165
8905,2,정찰,noun,1165
8921,2,인지,noun,1125
8924,3,강물,noun,1011
8938,2,도피처,noun,1165
8955,2,충고,noun,1117
8970,3,사,number,1125
8981,3,신물,noun,1159
9022,3,다락방,noun,1162
9137,2,히죽거리다,verb,1166
9139,9,휘다,verb,1144
9139,3,개밥,noun,1168
9168,2,파리,noun,1135
9207,6,데드라인,noun,1169
9362,2,오래가다,verb,1143
9379,5,때때로,adverb,1105
9388,3,나흘,noun,1136
9411,8,신화,noun,935
9417,2,산물,noun,1084
9423,2,변형,noun,1094
9468,2,갈고리,noun,1168
9513,4,활,noun,1106
9544,3,단위,noun,830
9560,2,구성,noun,750
9570,4,유전자,noun,1088
9623,2,섬기다,verb,1103
9742,5,물리,noun,1111
9749,2,효율,noun,1131
9833,3,종착점,noun,1169
9843,2,종교,noun,830
9859,3,최적,noun,1153
9859,2,물려주다,verb,1136
9865,3,변종,noun,1164
9903,5,탐내다,verb,1159
9986,2,직업,noun,669
10026,2,우,exclamation,1168
10028,2,사이코,noun,1168
10073,2,맨발,noun,1125
10177,2,맞닿다,verb,1139
10212,2,탈출구,noun,1163
10236,5,웨이,noun,1171
10236,3,드라이브,noun,1152
10247,2,언뜻,adverb,1099
10269,4,적합,noun,1170
10269,2,쇼핑몰,noun,1171
10270,2,빈둥대다,verb,1171
10319,2,법정,noun,1115
10420,3,양편,noun,1153
10534,3,요인,noun,701
10618,2,계승자,noun,1168
10638,3,무죄,noun,1151
10711,2,검지,noun,1154
10733,8,베스트,noun,1158
10750,2,일제히,adverb,1096
10787,2,천,noun,1074
10799,3,절규,noun,1161
10800,2,콸콸,adverb,1162
10826,3,태반,noun,1156
10839,2,울컥,adverb,1156
10841,2,이어폰,noun,1149
10846,6,메스,noun,1169
10861,3,왼팔,noun,1164
10882,2,동공,noun,1153
10900,4,물질,noun,669
10987,5,압박,noun,1106
11042,4,가하다,verb,931
11095,2,어르다,verb,1161
11097,3,도취,noun,1170
11147,2,그만큼,noun,1157
11204,2,휘젓다,verb,1119
11207,2,주의력,noun,1168
11237,2,짓밟히다,verb,1158
11248,2,기울어지다,verb,1136
11322,6,버둥대다,verb,1169
11345,3,우윳빛,noun,1169
11362,2,두텁다,adjective,1118
11386,3,떠안다,verb,1167
11395,3,행성,noun,1048
11409,2,결단,noun,1094
11451,3,파헤치다,verb,1109
11471,4,퍼뜨리다,verb,1141
11482,2,약,article,542
11490,2,활활,adverb,1161
11526,2,사투,noun,1168
11526,2,말뚝,noun,1154
11596,2,더불다,verb,831
11611,2,유혈,noun,1153
11644,5,혼혈,noun,1164
11745,3,흐트러뜨리다,verb,1169
11780,2,스펙트럼,noun,1147
11804,2,라벤더,noun,1170
11804,2,소나무,noun,1047
11810,2,랩,noun,1155
11814,3,고속,noun,1077
11815,2,불현듯,adverb,1128
11821,2,잇새,noun,1169
11835,2,수술대,noun,1167
11878,2,악기,noun,1027
11894,2,되돌아보다,verb,1131
11923,2,뒤따르다,verb,1061
11934,2,고요히,adverb,1160
11964,3,산만하다,adjective,1155
11985,2,일관,noun,1166
12061,2,미라,noun,1144
12062,2,경건,noun,1170
12063,2,신앙심,noun,1162
12075,2,다시다,verb,1152
12200,2,대립,noun,1010
12225,2,예방,noun,1064
12225,3,센터,noun,1007
12245,2,흩트리다,verb,1167
12263,2,테두리,noun,1116
12264,3,너비,noun,1141
12273,2,뜯기다,verb,1164
12350,3,판결,noun,1035
12366,7,파편,noun,1155
12454,3,점프,noun,1150
12486,3,이래,dependent noun,907
12506,2,강둑,noun,1167
12561,2,넓적하다,adjective,1156
12586,2,그물망,noun,1165
12596,2,포근하다,adjective,1134
12632,2,물들이다,verb,1129
12650,6,개울,noun,1105
12664,2,송진,noun,1163
12664,5,고소,noun,1119
12694,6,목표물,noun,1163
12695,4,도약,noun,1120
12851,3,살금살금,adverb,1159
12878,2,숨통,noun,1153
12890,2,범벅,noun,1148
12890,2,누더기,noun,1158
12912,2,초식,noun,1168
12926,2,익히다,verb,1021
12964,3,불가피,noun,1170
12972,2,아니,adverb,630
13001,2,호응,noun,1130
13012,2,귀가,noun,1149
13067,2,유동식,noun,1171
13078,4,의사소통,noun,1090
13164,2,밟히다,verb,1156
13200,2,허름하다,adjective,1134
13217,3,잡종,noun,1171
13275,2,꾸물대다,verb,1170
13325,4,꼼짝없이,adverb,1154
13376,5,생후,noun,1153
13379,2,브론즈,noun,1165
13488,2,열성,noun,1163
13569,3,엮이다,verb,1169
13718,2,기껏,adverb,1144
13754,3,민첩하다,adjective,1159
13842,2,껄끄럽다,adjective,1161
13847,2,부목,noun,1171
13910,2,교차,noun,1143
13927,2,구속력,noun,1158
13956,4,우호,noun,1143
14044,4,줄자,noun,1169
14047,2,넘겨다보다,verb,1167
14085,5,인치,dependent noun,1137
14142,2,다채,noun,1169
14253,2,공격력,noun,1164
14255,2,특출,noun,1168
14255,3,초능력,noun,1166
14284,13,매기,noun,1170
14311,2,한하다,verb,1119
14315,3,참새,noun,1140
14349,2,슬금슬금,adverb,1156
14527,3,손수건,noun,1112
14528,2,아치형,noun,1169
14556,13,오두막,noun,1140
14587,2,수상,noun,1093
14612,2,기진맥진,noun,1171
14657,4,매기다,verb,1114
14703,3,연못,noun,1109
14733,2,더디다,adjective,1151
14749,2,적극,noun,949
14754,2,매초,noun,1171
14769,2,종달새,noun,1167
14770,2,덩굴,noun,1161
14784,2,흔하다,adjective,1041
14915,2,표,noun,1016
14918,3,베이지,noun,1168
14930,2,비율,noun,909
14940,3,가져다주다,verb,1085
14956,2,치켜들다,verb,1144
14982,2,소유자,noun,1078
14986,2,저능아,noun,1167
15143,2,낱낱이,adverb,1149
15337,8,렌즈,noun,1066
15380,2,풋볼,noun,1168
15454,2,지주,noun,1137
15528,2,불신,noun,1091
15605,2,능수능란하다,adjective,1169
15624,2,얘,exclamation,1107
15663,3,대외,noun,1043
15747,2,심약하다,adjective,1165
15885,2,조짐,noun,1088
15906,2,탄성,noun,1143
15907,2,녹아내리다,verb,1166
16056,2,파내다,verb,1148
16065,2,차서,noun,1171
16122,2,두각,noun,1158
16145,6,실,noun,1123
16145,2,베틀,noun,1169
16150,2,순종,noun,1160
16152,3,금색,noun,1166
16169,2,걸맞다,adjective,1094
16174,2,동지애,noun,1167
16204,4,이면,noun,1123
16238,3,구사,noun,1163
16271,2,사형,noun,1136
16271,3,선고,noun,1135
16293,2,위력,noun,1121
16299,2,사치,noun,1142
16307,2,보물,noun,1106
16311,7,목걸이,noun,1113
16363,3,따라나서다,verb,1149
16365,2,수혈,noun,1163
16384,2,쐐기,noun,1154
16384,2,시들다,verb,1120
16435,2,생소,noun,1169
16475,3,복수심,noun,1170
16551,2,황야,noun,1167
16551,2,황폐,noun,1168
16583,3,맞붙다,verb,1144
16754,3,위법,noun,1150
16959,3,변절,noun,1168
16994,2,이목구비,noun,1157
17022,2,호,noun,1136
17026,4,선두,noun,1069
17062,2,인쇄,noun,1135
17065,3,상인,noun,1083
17070,3,서가,noun,1163
17107,3,말려들다,verb,1156
17122,5,압,noun,1160
17165,3,결연,noun,1162
17315,2,지구본,noun,1170
17360,3,불리,noun,1168
17381,3,도달,noun,1162
17432,6,키보드,noun,1151
17444,3,변호사,noun,923
17445,2,박자,noun,1117
17654,6,벌판,noun,1140
17675,2,대치,noun,1135
17769,2,발탁,noun,1163
17771,5,잠재력,noun,1111
17780,2,토대,noun,977
17781,2,영예,noun,1140
17782,3,소속,noun,1004
17785,3,범죄자,noun,1145
17796,2,머지않다,adjective,1132
17951,2,맡아보다,verb,1153
18007,4,생물학,noun,1152
18235,2,미션,noun,1170
18256,2,별명,noun,1056
18321,3,구성원,noun,976
18398,3,발사,noun,1138
18471,3,꺼림칙하다,adjective,1161
18517,4,고위층,noun,1159
18544,2,일사불란,noun,1171
18609,9,명분,noun,1056
18610,2,계기,noun,765
18614,3,남용,noun,1126
18625,2,더럽히다,verb,1143
18652,2,자행,noun,1171
18674,6,탄력,noun,1126
18674,2,간파,noun,1167
18682,2,조합,noun,1048
18683,2,올리브색,noun,1171
18709,3,독립,noun,897
18722,2,과제,noun,716
18725,4,랜,noun,1129
18740,2,태생,noun,1148
18760,4,야성,noun,1169
18801,2,우림,noun,1171
18807,2,찬사,noun,1149
18844,2,장난삼다,verb,1164
18878,2,스승,noun,1041
18904,3,고무,noun,1111
18973,3,방문자,noun,1168
19056,2,악센트,noun,1166
19067,2,확장,noun,1087
19079,3,반동,noun,1158
19116,2,무력감,noun,1155
19213,2,가냘프다,adjective,1149
19254,3,위조,noun,1150
19334,2,신성,noun,1154
19340,2,불태우다,verb,1123
19438,2,팽개치다,verb,1130
19442,2,주소지,noun,1171
19453,2,상점,noun,1127
19505,8,고객,noun,578
19547,3,언니,noun,626
19588,2,슈퍼,noun,1113
19758,5,여권,noun,1072
19758,2,보장,noun,1031
19772,3,신분증,noun,1153
19849,2,금액,noun,1054
19850,3,액수,noun,1056
19865,2,보너스,noun,1126
19944,6,로켓,noun,1156
19994,3,종말,noun,1102
20150,2,조작,noun,1095
20306,3,주검,noun,1136
20369,2,주파수,noun,1141
20440,2,합법,noun,1153
20449,3,지배인,noun,1162
20451,2,트렌치코트,noun,1170
20656,2,장엄,noun,1169
20786,2,행렬,noun,1119
20798,2,무적,noun,1167
20811,2,군복,noun,1145
20910,2,핵,noun,903
20958,3,대열,noun,1114
21089,2,아지랑이,noun,1153
21116,2,수축,noun,1117
21212,7,친애,noun,1170
21490,3,스님,noun,653
21531,2,제보,noun,1151
21573,2,터,noun,1065
21623,2,몰살,noun,1171
21906,2,경쟁자,noun,1143
21979,2,혈기,noun,1158
21979,2,왕성,noun,1166
21979,2,애국자,noun,1156
22240,2,균열,noun,1159
22286,2,손실,noun,1040
22445,5,휠,noun,1171
22485,15,엘,noun,1171
22783,2,보름달,noun,1142
22783,2,탄환,noun,1166
