1,9,생일,noun,1053
1,855,나,pronoun,8
1,265,일,noun,31
1,9,세,dependent noun,538
1,119,두,article,62
1,1171,하다,verb,3
1,34,가지,dependent noun,120
2,26,군,noun,871
2,84,입대,noun,1130
2,9,무덤,noun,999
2,36,아내,noun,355
3,834,것,dependent noun,2
3,124,중,dependent noun,61
3,13,극,noun,1085
3,11,사건,noun,241
3,48,둘,number,566
3,18,덜,adverb,983
3,75,캐시,noun,1168
3,11,찾아가다,verb,831
4,541,않다,auxiliary verb,12
4,474,내,pronoun,1150
4,87,살다,verb,69
4,76,곳,noun,115
4,702,있다,auxiliary verb,4
4,7,묻히다,verb,1038
4,74,떨어지다,verb,276
4,639,우리,pronoun,22
4,186,그녀,pronoun,72
4,2,마일,dependent noun,1152
4,13,아이,noun,134
4,2,공동묘지,noun,1167
4,3,기르다,verb,848
5,88,필요,noun,308
5,16,과정,noun,177
5,15,힘,noun,216
5,19,묻다,verb,327
5,174,들다,verb,94
5,42,이상,noun,162
6,63,지다,auxiliary verb,20
6,2,해두,verb,10000
6,107,때문,dependent noun,34
6,8,예상,noun,985
6,35,준비,noun,696
6,95,다,adverb,101
6,19,따라서,conjunction,259
7,6,묘지,noun,1116
7,17,한다는,auxiliary verb,10000
7,64,싸우다,verb,796
7,25,땅,noun,369
7,2,예약,noun,1127
7,73,문제,noun,42
7,18,표현,noun,502
8,24,결국,noun,315
8,41,얻다,verb,270
8,4,시장,noun,253
8,78,내다,verb,172
8,7,아들,noun,389
8,6,끼어들다,verb,1078
8,8,찰리,noun,10000
9,15,두다,verb,240
9,318,보다,auxiliary verb,28
10,47,그래서,conjunction,128
10,32,자,exclamation,629
11,3,비석,noun,1134
11,64,작다,adjective,282
11,6,커다랗다,adjective,677
11,23,대신,noun,583
11,2,묘석,noun,
11,18,놓이다,verb,691
11,16,단순,noun,1097
12,178,대하다,verb,25
12,21,사진,noun,456
12,10,줄,noun,828
12,5,디,noun,1158
12,25,큰,adjective,10000
12,3,새기다,verb,966
12,39,넣다,verb,376
12,10,시,noun,420
12,2,감상,noun,1111
12,54,날,noun,159
12,244,때,noun,23
12,17,눕다,verb,727
12,29,젊다,adjective,486
12,56,옆,noun,395
12,26,죽음,noun,559
12,5,지나치다,adjective,753
12,7,아름답다,adjective,366
12,93,만들다,verb,57
12,3,대조,noun,1138
12,10,새다,verb,1039
12,2,검은색,noun,1109
12,146,몇,article,190
12,6,고등학교,noun,823
13,3,그야말로,adverb,1015
14,286,알다,verb,38
14,2,들어앉다,verb,1142
14,3,짊어지다,verb,1118
14,30,크다,adjective,54
14,56,자리,noun,193
15,4,유쾌,noun,1165
15,58,공격,noun,930
15,21,평생,noun,947
15,153,주다,auxiliary verb,26
15,22,제공,noun,1061
15,7,경쟁,noun,600
16,5,구워,verb,10000
16,5,과자,noun,1088
16,16,먼저,adverb,297
16,130,하나,number,150
16,3,가져가다,verb,1050
16,75,개,dependent noun,87
16,3,판매,noun,870
16,8,파이,noun,1169
16,29,가다,auxiliary verb,137
16,2,모임,noun,789
16,2,빵,noun,1031
16,38,세,article,313
17,19,사다,verb,299
17,11,해결,noun,869
17,38,치다,verb,332
17,452,그,article,11
17,4,선수,noun,675
18,183,더,adverb,44
18,524,수,dependent noun,7
18,503,없다,adjective,10
18,75,쪽,dependent noun,229
18,18,행동,noun,379
18,35,상황,noun,224
18,83,이런,article,77
18,192,좋다,adjective,51
18,24,나쁘다,adjective,646
19,2,으스대다,verb,1165
19,332,이,article,17
19,2,물리치다,verb,1093
19,48,마지막,noun,523
