297,2,우연,noun,1098
300,2,탐사,noun,1114
303,5,암흑,noun,1132
303,3,돌벽,noun,10000
310,4,우호,noun,1143
311,4,폭발음,noun,1167
313,4,재빨리,adverb,1079
318,3,극단,noun,1135
321,2,처박히다,verb,1153
321,4,맞히다,verb,1137
321,3,노리다,verb,1027
321,3,빙그르르,adverb,1169
334,2,부리다,verb,912
344,5,퍼부,verb,10000
350,2,짖다,verb,1118
351,13,줄기,noun,1003
352,10,항복,noun,1151
353,3,괜한,adjective,10000
355,4,학습,noun,756
356,6,좌우,noun,1078
356,3,사지,noun,1133
356,3,분화,noun,1113
356,2,보행,noun,1160
356,2,이족,noun,10000
356,2,대칭형,noun,
357,2,구부러지다,adjective,1170
365,3,사납다,adjective,1099
367,2,여성,noun,189
367,2,외면,noun,1150
368,3,청각,noun,1146
369,7,섬유,noun,1052
369,3,가느다랗다,adjective,1121
379,10,테이블,noun,982
380,3,사로잡다,verb,1105
382,6,주사기,noun,1164
392,2,기절,noun,1168
401,2,측량,noun,1151
408,11,그자,pronoun,1161
410,18,포로,noun,1119
417,9,보안,noun,1138
419,4,실수,noun,956
427,4,이리로,adverb,1148
435,2,드,auxiliary verb,10000
436,2,바퀴,dependent noun,1119
442,2,끌려가다,verb,1096
448,2,슬픈,adjective,10000
468,4,분열,noun,1033
469,2,파견,noun,1110
471,3,친절,noun,1145
473,3,업무,noun,694
475,9,말썽,noun,1118
476,9,훔치다,verb,1043
481,4,수색,noun,1152
484,2,사로잡히다,verb,1063
488,2,고,article,1116
507,6,슬픔,noun,998
513,4,진실,noun,943
522,2,의학,noun,940
523,2,신경망,noun,1167
523,3,유기체,noun,1155
524,2,맞물리다,verb,1133
537,2,동생,noun,638
542,2,네,pronoun,10000
555,4,첩보,noun,1165
556,2,수신,noun,1150
560,5,징후,noun,1126
563,2,싸이다,verb,1125
569,5,호기심,noun,982
574,2,감지기,noun,1157
577,2,좁히다,verb,1108
578,2,음파,noun,1166
578,2,이미지,noun,776
582,2,고출력,noun,
583,2,오류,noun,1055
586,8,놔두다,verb,1106
586,3,따위,dependent noun,775
588,2,대도,noun,1169
589,2,쉬워질,adjective,10000
594,2,한다는,verb,10000
596,3,흥미진진,noun,1171
604,2,전방,noun,1148
606,2,딱히,adverb,1148
607,4,나름,dependent noun,794
616,3,되물,verb,10000
619,2,꼽다,verb,1064
619,5,유기,noun,1129
620,2,담당,noun,987
621,2,색깔,noun,943
628,3,번식,noun,1146
638,2,태어난다는,verb,10000
640,9,도덕,noun,1074
641,3,주저,noun,1152
646,5,두려워하다,verb,1056
646,3,도구,noun,973
660,2,빚다,verb,1002
664,2,철학자,noun,1013
665,5,한데,auxiliary verb,10000
668,5,여덟,number,1164
678,5,답하다,verb,1044
686,2,눈치챘,verb,10000
689,3,실용,noun,1161
691,3,협조,noun,1074
693,11,배신,noun,1154
693,4,동포,noun,1080
701,3,의지,noun,772
703,3,공통점,noun,1105
705,2,골다,verb,1125
709,3,벌,dependent noun,1129
709,6,부모,noun,583
710,15,생산,noun,458
716,2,증후군,noun,1160
717,4,희귀,noun,1163
720,10,발달,noun,941
721,2,둘러싸다,verb,928
722,9,림프액,noun,
724,3,전도성,noun,
724,7,전기,noun,928
729,2,절연성,noun,
733,8,호르몬,noun,1102
735,6,노출,noun,1147
737,4,발작,noun,1153
739,5,태아,noun,10000
742,2,발병,noun,1158
742,4,성인,noun,1050
743,2,성년기,noun,
743,4,암호,noun,1141
743,4,지정,noun,1099
748,4,림프,noun,10000
750,4,채취,noun,1136
752,2,진작,adverb,1121
756,2,올바른,adjective,10000
756,3,한껏,adverb,1084
757,3,속성,noun,968
759,3,화학,noun,931
763,8,해독제,noun,10000
768,2,털어놓다,verb,1050
777,3,치대다,verb,1171
778,4,흙,noun,915
780,2,산탄총,noun,
780,4,흔적,noun,1007
786,2,이보게,exclamation,1167
792,7,고스란히,adverb,1109
794,2,미토콘드리아,noun,10000
794,3,일치,noun,1120
794,7,재미,noun,921
797,6,환경,noun,373
801,3,대퇴골,noun,1171
802,4,깔끔,noun,1170
802,3,매우,adverb,386
802,4,특이,noun,1166
803,7,공급,noun,905
803,7,스트레스,noun,1030
825,3,조그맣다,adjective,1028
834,2,견본,noun,1166
835,2,부자연,verb root,10000
836,2,일관,noun,1166
837,12,제체,noun,
845,5,으쓱이,verb,10000
848,8,개조,noun,1140
854,4,잽싸다,adjective,1136
855,3,아십니까,verb,10000
857,3,비료,noun,1111
860,2,소독,noun,1158
862,3,길들이다,verb,1115
881,2,맞은편,noun,1082
884,4,스물,number,1153
886,3,권위,noun,946
886,2,외모,noun,1092
889,2,비치다,verb,968
899,2,부장,noun,943
900,3,복제품,noun,1169
908,2,벽장,noun,1156
909,10,소프트웨어,noun,822
912,4,폐기,noun,1130
912,3,서버,noun,1144
915,6,게,dependent noun,10000
921,2,마음대로,adverb,1060
921,4,활용,noun,1058
922,3,비우다,verb,1014
925,2,더하기,noun,1166
929,3,민감,noun,1171
929,17,배신자,noun,1165
932,2,결여,noun,1146
932,2,인내심,noun,1148
933,15,사회,noun,47
936,4,낌새,noun,1152
937,2,멀쩡히,adverb,1167
939,9,증거,noun,932
947,4,부관,noun,1170
954,3,또라이,noun,1170
954,4,재수,noun,1109
955,3,키득거리다,verb,1167
961,20,질,noun,1030
965,5,몰라요,verb,10000
966,8,하드웨어,noun,1077
972,3,거두다,verb,828
973,3,라드,noun,10000
980,13,거부,noun,1064
980,2,생포,noun,1167
981,5,연합,noun,1058
993,3,민간,noun,915
995,2,등록,noun,1066
1009,4,프로젝트,noun,1078
1014,2,전임,noun,1140
1017,5,지체,noun,1156
1022,4,보복,noun,1083
1027,9,숨기다,verb,969
1029,2,인근,noun,1073
1030,2,재해,noun,1089
1034,5,쇼,noun,1068
1034,3,홀로그램,noun,1171
1038,3,물리다,verb,1144
1042,4,그램,noun,10000
1042,6,홀로,adverb,1024
1044,7,철학,noun,820
1044,2,토론,noun,902
1051,2,들어간다는,verb,10000
1063,2,파생,noun,1154
1065,4,멸망,noun,1148
1068,6,마음속,noun,935
1072,2,프로그래밍,noun,1149
1079,2,제트,noun,1162
1080,2,대해선,verb,10000
1084,3,버퍼,noun,10000
1085,3,재주,noun,1002
1085,3,간직,noun,10000
1089,2,해서요,verb,10000
1102,27,과학,noun,353
1107,2,전적,noun,1063
1107,2,의존,noun,1128
1121,3,왜지,noun,10000
1125,3,참견,noun,1164
1133,2,사안,noun,1070
1135,6,정체,noun,1108
1138,2,복사,noun,1106
1144,2,달성,noun,1128
1150,4,원칙,noun,674
1152,2,걸까,dependent noun,10000
1152,2,관례,noun,1131
1152,2,어쩌다,adverb,1093
1153,7,고프다,adjective,1114
1157,2,보석,noun,1105
1157,3,하얗다,adjective,812
1160,9,적대,noun,1153
1162,3,평온,noun,1154
1198,4,미처,adverb,1056
1205,3,내저,verb,10000
1210,3,돌려보내다,verb,1153
1216,2,모범,noun,1105
1218,2,면제,noun,1151
1230,5,식기,noun,1150
1230,6,씹다,verb,1078
1230,8,스테이크,noun,1165
1239,2,큰일,noun,1044
1243,2,대처,noun,1137
1247,4,지원자,noun,1155
1249,3,쏘아보다,verb,1112
1252,2,주형,noun,10000
1269,7,아실,verb,10000
1271,2,거렸,verb,10000
1272,2,투덜거리다,verb,1138
1273,2,엄습,noun,1171
1277,2,건,noun,1116
1281,3,과,noun,1062
1291,3,열심,noun,1153
1301,2,개입,noun,1022
1302,2,염려,noun,1092
1303,3,신중,noun,1155
1307,2,철두철미,noun,1171
1317,2,재차,adverb,1152
1327,4,찡그리다,verb,1131
1350,3,파멸,noun,1152
1353,5,팅,adverb,10000
1353,2,포도주,noun,1079
1353,5,실,noun,1123
1353,6,캔,noun,1109
1353,2,찌꺼기,noun,1122
1354,2,숙성,noun,1150
1354,5,비유,noun,1130
1362,2,상실,noun,1095
1364,3,수용,noun,1105
1365,7,초창기,noun,1138
1365,3,완수,noun,1165
1366,3,막대,noun,1143
1366,3,승리,noun,962
1366,2,빗대다,verb,1145
1367,2,사기,noun,1120
1368,5,잔인,noun,1170
1368,3,냉혹하다,adjective,1151
1369,2,뛰어났,adjective,10000
1369,3,못지않다,adjective,1031
1375,2,총알받이,noun,1171
1375,5,참으로,adverb,904
1375,2,세뇌,noun,1166
1376,3,분개,noun,1169
1379,3,뚜렷,noun,1170
1379,2,처지,noun,971
1381,2,프로토콜,noun,1158
1383,5,처,noun,1131
1389,5,세대,noun,766
1390,2,불러일으키다,verb,1000
1390,3,팽팽하다,adjective,1133
1393,3,조상,noun,992
1394,6,수십억,number,1169
1398,9,관하다,verb,292
1398,2,바람직,noun,1161
1398,2,경제,noun,145
1398,6,고도,noun,1020
1404,3,야심,noun,1144
1404,4,탈출,noun,1102
1406,5,안기다,verb,1072
1408,9,게놈,noun,
1413,2,정신력,noun,1154
1450,4,망설이다,verb,1032
1450,3,알아채다,verb,1152
1454,2,법석,noun,1153
1468,2,보장,noun,1031
1483,4,웁,adjective,10000
1486,6,덜다,verb,1079
1487,4,염색체,noun,1058
1492,3,벗기다,verb,1051
1493,2,앙상,noun,1171
1500,2,뜯어내다,verb,1141
1501,3,혼합,noun,1127
1502,2,열정,noun,1080
1503,2,비교,noun,1030
1509,2,단순히,adverb,937
1511,2,외형,noun,1141
1524,7,아예,adverb,837
1526,8,발육,noun,1143
1526,2,수정란,noun,1149
1527,2,가속도,noun,1123
1528,7,흡수,noun,1133
1534,2,면역,noun,1148
1535,5,팽창,noun,1120
1536,3,빽빽하다,adjective,1154
1536,2,구슬,noun,1138
1536,2,둘러싸이다,verb,1114
1537,4,해석,noun,971
1539,2,상당수,noun,1072
1546,3,합성,noun,1062
1546,2,씻다,verb,897
1547,2,튼튼,noun,1171
1550,2,탄생,noun,1086
1553,4,착수,noun,1154
1555,4,선언,noun,1024
1558,6,논의,noun,836
1562,4,흘긋,adverb,1164
1589,2,눈동자,noun,1067
1592,2,잡아당기다,verb,1112
1599,4,마주하다,verb,1140
1600,2,백치,noun,1160
1609,3,아셨,verb,10000
1611,2,요약,noun,1148
1618,2,수도꼭지,noun,1128
1635,4,허,exclamation,1125
1638,2,양도,noun,1148
1640,2,급하다,adjective,1000
1652,2,일조,noun,1165
1652,2,핵폭탄,noun,1169
1661,2,예언,noun,1118
1661,2,재능,noun,1047
1661,3,능하다,adjective,1153
1662,2,대전,noun,1026
1671,3,힘들다,verb,1157
1673,7,각기,adverb,1032
1673,4,승산,noun,1161
1679,6,비상,noun,1089
1679,2,용품,noun,1111
1695,2,혼돈,noun,1124
1708,6,한편,noun,695
1717,2,대응,noun,968
1726,2,가르침,noun,1092
1726,3,맥락,noun,1039
1726,5,정의,noun,1041
1727,6,아이디어,noun,1021
1728,2,게슈탈트,noun,10000
1737,2,퀴리,dependent noun (counter),
1738,12,안녕,exclamation,1152
1739,8,신원,noun,1143
1750,5,야,exclamation,677
1755,6,후손,noun,1106
1756,3,폴,noun,1171
1782,3,풀려나다,verb,1125
1788,2,과제,noun,716
1789,2,걸으며,verb,10000
1791,2,직관,noun,1152
1796,3,소화,noun,1086
1799,2,중간,noun,888
1804,2,공통,noun,1103
1808,2,축적,noun,998
1809,2,태생,noun,1148
1818,3,걸으면서,verb,10000
1820,3,오랜,article,886
1848,2,느렸,adjective,10000
1849,4,어찌나,adverb,1123
1853,5,쭉,adverb,1031
1860,4,풀이,noun,1102
1865,2,유대감,noun,1168
1887,17,카드,noun,794
1896,2,포커,noun,1164
1902,2,콜,noun,1161
1910,3,빚,noun,1054
1917,2,억양,noun,1138
1923,8,엄마,noun,232
1934,2,이륙,noun,1161
1936,7,멈칫,adverb,1138
1938,2,연료,noun,1097
1938,3,보급,noun,1085
1939,2,계획서,noun,1143
1945,6,발화,noun,1165
1955,8,성격,noun,408
1965,5,공감,noun,1115
1972,5,끊기다,verb,1052
1977,2,미묘,noun,1171
1979,10,하강,noun,1145
1985,2,풀기,noun,1171
1986,3,남짓,dependent noun,1119
1995,2,크로노미터,noun,
2007,2,영,adverb,1111
2007,2,제기랄,exclamation,1145
2011,2,태어난지,verb,10000
2012,2,참,exclamation,937
2013,3,싸다,verb,1050
2030,2,꼬리,noun,1002
2034,2,재미없다,adjective,1119
2046,2,외롭다,adjective,1002
2054,11,웃기다,verb,1055
2071,9,부탁,noun,1028
2075,3,생각나다,verb,956
2096,3,텐트,noun,1146
2117,3,악수,noun,1119
2139,3,캠프,noun,1131
2144,2,제게,pronoun,10000
2147,6,마,auxiliary verb,10000
2152,2,같아지다,verb,1151
2152,2,우월,noun,1171
2154,3,풀어내다,verb,1156
2162,3,힐끗,adverb,1139
2168,2,어리석다,adjective,1053
2173,3,발산,noun,1171
2181,6,식물,noun,944
2203,4,들여보내다,verb,1157
2204,2,가구,noun,1007
2205,2,늘어서다,verb,1099
2223,13,통제,noun,987
2223,3,달아오르다,verb,1101
2232,2,아무런,article,713
2235,148,시보,noun,1169
2241,126,폴링,noun,10000
2244,2,반원,noun,1166
2247,6,채널,noun,1011
2251,2,오라,noun,10000
2253,2,출처,noun,1127
2260,5,물결,noun,1047
2260,2,불다,auxiliary verb,1169
2261,4,불현듯,adverb,1128
2283,3,주먹,noun,947
2284,2,놔야,auxiliary verb,10000
2315,2,그럴싸한,adjective,10000
2320,2,존속,noun,1160
2329,2,손톱,noun,1064
2348,3,제식,noun,1171
2359,2,창피,noun,1159
2359,3,무례,noun,1169
2363,3,열중,noun,1167
2370,7,칸,noun,1058
2374,3,사용법,noun,1160
2397,4,아이러니,noun,1159
2428,2,무자비,noun,1171
2436,5,이를테면,conjunction,1058
2439,2,알지,noun,10000
2441,9,노예,noun,983
2467,5,장점,noun,1011
2472,2,스푼,noun,1161
2504,2,조롱,noun,1163
2510,4,미성숙,noun,1167
2525,4,숙제,noun,997
2526,4,망,noun,1123
2527,2,갈등,noun,667
2527,2,대인,noun,1118
2527,2,에티켓,noun,1163
2533,9,프랑켄슈타인,noun,10000
2544,2,굴지,noun,1154
2546,34,엠피,noun,10000
2547,4,인증,noun,1160
2550,2,개조,dependent noun,1169
2552,2,소총탄,noun,
2554,2,도중,noun,1039
2557,3,바탕,noun,692
2558,5,눈빛,noun,892
2560,2,통달,noun,1170
2563,2,어떻든,adverb,1131
2563,2,사사로운,adjective,10000
2565,6,일부러,adverb,1035
2567,3,누출,noun,1163
2567,3,보관,noun,1128
2571,11,창조,noun,1061
2572,3,창조자,noun,1154
2572,3,창조물,noun,1162
2579,4,동정,noun,1148
2579,2,은근히,adverb,1120
2580,2,기울다,verb,1096
2581,2,족히,adverb,1155
2583,2,서글프다,adjective,1128
2583,2,설득력,noun,1085
2589,5,주인공,noun,869
2589,6,택하다,verb,1006
2591,2,영,noun,1128
2592,4,발동,noun,1156
2596,2,오락물,noun,
2596,3,문학,noun,275
2596,3,작품,noun,178
2599,5,가상,noun,1083
2599,2,싸구려,noun,1134
2599,3,성행위,noun,1142
2604,2,안달,noun,1149
2610,2,놀리다,verb,1063
2610,2,다짐,noun,1128
2612,2,계단참,noun,10000
2615,2,빨아내,verb,
2619,3,미세,noun,1149
2630,11,겔,noun,10000
2631,3,씨팔,exclamation,1152
2631,6,침,noun,1068
2631,2,저,exclamation,731
2647,2,까닭,noun,833
2651,4,권,dependent noun,867
2658,2,판타지,noun,1170
2659,2,씁쓸,noun,1171
2661,2,매혹,noun,1169
2662,2,여섯째,number,1157
2663,2,일곱째,number,1168
2680,4,썅,exclamation,10000
2688,16,코스,noun,1084
2688,4,장애물,noun,1120
2694,3,간격,noun,1074
2699,3,주파,noun,1171
2700,3,아뇨,exclamation,1096
2714,3,지난주,noun,1127
2714,2,하찮다,adjective,1112
2719,2,헉,adverb,1164
2720,2,존재감,noun,1169
2734,3,개별,noun,1061
2741,2,머뭇거리다,verb,1107
2752,2,점차,adverb,849
2753,3,진흙,noun,1141
2758,9,밧줄,noun,1139
2760,4,속력,noun,1056
2765,3,유카,noun,
2773,2,진흙탕,noun,1163
2781,5,몰아넣다,verb,1122
2786,29,대검,noun,1170
2788,2,상세히,adverb,1128
2790,3,느슨하다,adjective,1132
2790,3,선회,noun,1167
2803,2,놨,auxiliary verb,10000
2806,2,시원,noun,1163
2811,3,오른손,noun,1097
2811,2,대,noun,1058
2811,3,밀어붙이다,verb,1118
2812,3,들이받다,verb,1159
2814,2,넘어뜨리다,verb,1154
2815,2,경동맥,noun,10000
2825,2,눌리다,verb,1137
2837,2,해치다,verb,1100
2839,2,딴,article,994
2856,6,까다롭다,adjective,1112
2858,4,아니야,exclamation,1122
2865,3,계곡,noun,1069
2872,4,워,exclamation,10000
2874,12,유카와,noun,
2874,5,훈련복,noun,
2875,2,기어가다,verb,1150
2877,4,했잖아,auxiliary verb,10000
2877,6,엄호,noun,10000
2883,2,일제,noun,956
2884,2,난다는,verb,10000
2913,2,채다,verb,1091
2914,3,차양,noun,1170
2915,2,햇빛,noun,1036
2916,2,광합성,noun,1158
2916,2,발판,noun,1143
2916,2,호환,noun,1168
2925,2,온통,adverb,1025
2927,3,들키다,verb,1128
2934,4,나무줄기,noun,1168
2935,2,수직,noun,1123
2936,3,경계,noun,1026
2950,3,앞장서다,verb,1032
2952,2,포착,noun,1168
2953,2,진,noun,1161
2954,3,측면,noun,734
2957,2,통나무,noun,1142
2962,2,자신감,noun,996
2966,13,무게,noun,1008
2967,2,마구잡이,noun,1162
2974,3,빙글,adverb,1167
2975,2,모드,noun,1170
2983,2,아드레날린,noun,1167
2983,3,솟구치다,verb,1110
2989,2,가속,noun,1155
2989,2,움켜잡다,verb,1153
2990,2,뒤틀리다,verb,1139
2993,2,빼들,verb,10000
3001,3,끌어올리다,verb,1092
3004,2,면전,noun,1168
3007,7,누굴,pronoun,10000
3010,4,멍,adverb,1170
3023,2,쿵쿵거리다,verb,1170
3039,2,뵈다,verb,1125
3045,4,어딘가,pronoun,10000
3051,21,카이트,noun,10000
3060,2,원,dependent noun,93
3075,2,캐릭터,noun,1110
3086,2,아하,exclamation,1135
3089,3,갖다,auxiliary verb,1051
3102,2,골똘히,adverb,1150
3115,2,여하튼,adverb,1134
3116,2,에워싸다,verb,1149
3119,13,알라,noun,1171
3120,4,다이아몬드,noun,1150
3121,2,깎다,verb,1006
3121,2,가스,noun,992
3121,2,거성,noun,1164
3128,24,빈,noun,1169
3131,2,성숙,noun,1134
3132,2,희생자,noun,1122
3137,2,대량,noun,992
3144,3,개시,noun,1153
3145,3,강점,noun,1135
3148,7,기밀,noun,1123
3149,2,가하다,verb,931
3150,4,시티,noun,1167
3151,3,우방,noun,1161
3151,2,엄밀,noun,1171
3154,5,군사력,noun,1128
3156,2,직,noun,1153
3167,2,베테랑,noun,1108
3173,2,그린,noun,1163
3175,2,주시,noun,1166
3177,3,우기다,verb,1136
3194,7,웨이터,noun,1119
3202,2,처분,noun,1078
3206,3,틀,noun,918
3207,4,일시,noun,1117
3212,3,과소평가,noun,1171
3213,2,들치다,verb,1157
3219,3,일종,noun,918
3228,2,호가,noun,1168
3235,6,빠뜨리다,verb,1126
3257,4,잔,noun,702
3268,4,책임지다,verb,1072
3274,2,건,dependent noun,923
3281,6,영어,noun,755
3290,2,칸,verb,10000
3291,2,골라야,verb,10000
3312,3,천재,noun,1121
3356,4,죄수,noun,1103
3359,3,으음,exclamation,1160
3359,3,흐으,exclamation,10000
3362,2,사전,noun,979
3368,6,강요,noun,1145
3368,8,자의식,noun,1142
3380,3,화제,noun,868
3399,2,깨어난다면,verb,
3400,2,나쁠지,adjective,
3416,3,미끼,noun,1151
3420,2,얕다,adjective,1118
3436,2,오만,noun,1153
3437,2,비겁하다,adjective,1151
3438,4,했으나,auxiliary verb,10000
3447,12,경비병,noun,1166
3448,6,닫히다,verb,1037
3458,2,영구,noun,1159
3473,2,시공간,noun,1166
3476,5,지평선,noun,1147
3477,2,단기,noun,1094
3480,4,도달,noun,1162
3482,3,공공연히,adverb,1153
3483,3,균일,noun,10000
3491,2,광초,noun,
3491,8,버그,noun,1153
3492,2,채,adverb,1039
3493,9,포탄,noun,1157
3493,2,사냥감,noun,1165
3494,2,버터,noun,1162
3497,2,느려졌,adjective,10000
3497,3,소모,noun,1150
3500,2,안개,noun,981
3500,3,비스듬히,adverb,1127
3502,2,울퉁불퉁,adverb,1168
3506,2,대책,noun,663
3508,3,대항,noun,1149
3509,2,핵미사일,noun,1170
3509,2,종지부,noun,1162
3510,2,남아돌다,verb,1158
3511,2,근방,noun,1158
3513,2,불운,noun,1165
3518,2,다니엘,noun,10000
3518,154,하비,noun,10000
3519,10,무허가,noun,1162
3537,27,뢴트겐,noun,
3539,2,무역,noun,792
3544,2,따지다,verb,803
3548,2,따분하다,adjective,1147
3552,3,반항,noun,1144
3552,3,부류,noun,1120
3553,6,감수,noun,1149
3556,2,휘말리다,verb,1123
3565,2,난기류,noun,1170
3571,2,수송기,noun,1162
3575,2,발언,noun,997
3581,6,태도,noun,590
3592,5,갈망,noun,1159
3593,2,강해졌,adjective,10000
3597,2,벗,noun,1128
3598,2,놓아두다,verb,1130
3605,4,미루다,verb,972
3652,2,뒤쫓다,verb,1149
3654,2,반동,noun,1158
3656,2,줍다,verb,1041
3657,3,격실,noun,10000
3664,2,성싶,adjective,10000
3667,3,선반,noun,1146
3667,2,그,verb,10000
3668,7,딱딱하다,adjective,1091
3672,3,올라타다,verb,1122
3672,3,은신처,noun,1168
3685,2,베이다,verb,1168
3692,2,봉,noun,1150
3698,2,깨물다,verb,1105
3711,5,강렬하다,adjective,1064
3724,3,나왔으니,verb,10000
3739,2,도살장,noun,1166
3745,4,냉장실,noun,1170
3750,2,갈고리,noun,1168
3750,2,가죽,noun,1059
3756,2,천,noun,1074
3760,15,행정,noun,771
3768,4,자그마하다,adjective,1142
3773,6,울음,noun,1044
3802,2,국,noun,1144
3812,6,아니요,exclamation,1101
3813,7,우두머리,noun,1144
3813,2,국무,noun,1122
3814,2,침해,noun,1092
3814,2,인권,noun,1019
3829,6,기쁨,noun,939
3837,2,아깝다,adjective,1080
3841,3,그런가요,adjective,10000
3870,2,은혜,noun,1092
3870,2,갚다,verb,1032
3883,3,종료,noun,1140
3886,2,아이스크림,noun,1142
3886,3,케이크,noun,1148
3952,2,그런지는,adjective,10000
3954,4,질투,noun,1126
3963,7,소중,noun,1171
3972,9,유,noun,1159
3972,10,덜,noun,1171
3974,4,불꽃놀이,noun,1162
3974,2,방어력,noun,10000
3975,3,축제,noun,987
3978,15,뷰트,noun,10000
3978,2,왕위,noun,1096
3978,79,대사제,noun,1171
3978,3,르,noun,10000
3978,33,계승자,noun,1168
3979,7,축성식,noun,
3979,5,젤리,noun,1169
3980,3,변태,noun,1157
3983,2,스펙트럼,noun,1147
3986,2,파묻히다,verb,1126
3989,5,덮개,noun,1157
3990,3,송수신기,noun,10000
3990,7,압축,noun,1147
3994,2,고생,noun,1002
3996,2,업데이트,noun,1171
3997,3,기둥,noun,1069
3999,6,주거지,noun,1166
3999,7,궁,noun,1159
4005,2,약화,noun,1144
4005,2,라이트,noun,1170
4009,5,예인선,noun,
4010,2,정규군,noun,1166
4015,3,복구,noun,1073
4016,6,함선,noun,1169
4020,2,주재,noun,1128
4021,3,남쪽,noun,937
4021,2,비행경로,noun,
4022,6,북쪽,noun,975
4024,2,복귀,noun,1134
4028,9,발전기,noun,1164
4028,8,궁전,noun,1111
4028,2,전력선,noun,10000
4029,2,주,article,1041
4030,2,폐쇄,noun,1118
4030,3,분산,noun,1124
4031,3,설계자,noun,1163
4033,2,공격자,noun,1168
4038,2,궁의,noun,10000
4040,3,녹다,verb,1076
4043,3,집무실,noun,1146
4043,2,잿더미,noun,1164
4053,7,납치,noun,1142
4058,2,새삼,adverb,1053
4058,2,역력,noun,1171
4061,2,사업,noun,316
4063,3,유괴,noun,1158
4069,2,애벌레,noun,1165
4081,2,구린내,noun,1163
4083,5,기준,noun,499
4089,4,투표,noun,1072
4090,2,뭉치다,verb,1111
4098,2,이만하다,adjective,1150
4098,4,대안,noun,1004
4145,4,자원자,noun,1171
4171,2,아무튼,adverb,1014
4174,3,타락,noun,1137
4174,2,착한,adjective,10000
4178,2,착하다,adjective,992
4182,3,부추기다,verb,1085
4204,3,부리다,auxiliary verb,1169
4218,2,글라이더,noun,
4218,5,배낭,noun,1105
4218,2,충전,noun,1171
4220,6,육아실,noun,
4221,2,맞먹다,verb,1143
4226,4,박테리아,noun,1166
