1101,3,권총,noun,1132
1102,2,순위,noun,1064
1116,3,구름,noun,958
1142,2,흐름,noun,820
1147,3,심다,verb,925
1154,2,질주,noun,1158
1163,2,송장,noun,1146
1176,3,뒷덜미,noun,1155
1184,3,살길,noun,1155
1196,2,펑펑,adverb,1145
1202,2,두근거리다,verb,1134
1223,2,박찼,verb,
1228,2,죽통,noun,1171
1229,3,갈구,noun,1170
1256,2,이이,pronoun,1170
1259,5,홀,noun,1132
1278,2,느렸,adjective,10000
1289,11,맨홀,noun,1169
1297,2,처치,noun,1153
1299,2,가한다,verb,
1300,3,탈출구,noun,1163
1303,2,넘어서다,verb,932
1307,7,발악,noun,1161
1308,2,긁히다,verb,1162
1314,2,나락,noun,1162
1320,2,탁하다,verb,1171
1337,2,아래턱,noun,1163
1345,5,흰,adjective,10000
1364,3,막아서다,verb,1153
1378,2,통로,noun,1078
1387,2,궁리,noun,1141
1396,3,손등,noun,1149
1400,4,부근,noun,1030
1402,2,격리,noun,1164
1421,3,생사,noun,1113
1428,2,초록색,noun,1132
1438,2,치명상,noun,1167
1438,4,자잘하다,adjective,1162
1444,4,멱살,noun,1139
1448,3,깃들다,verb,1108
1459,2,철철,adverb,1161
1467,2,들이닥치다,verb,1144
1469,3,통신,noun,543
1488,2,무색,noun,1162
1496,2,응답,noun,1114
1498,4,흐트러지다,verb,1120
1509,2,의존,noun,1128
1517,2,저주,noun,1126
1524,2,정말로,adverb,1023
1530,2,살기,noun,1162
1539,2,늪,noun,1123
1549,3,넘실거리다,verb,1163
1554,2,뒤틀리다,verb,1139
1564,5,뛰어넘다,verb,1070
1565,3,쾅,adverb,1138
1574,2,중력,noun,1082
1581,3,온,article,879
1592,2,삐진,verb,10000
1594,2,보관,noun,1128
1599,2,누군가,pronoun,10000
1599,3,좌절,noun,1115
1609,2,수줍다,adjective,1148
1617,10,텅,adverb,1047
1625,2,잡아내다,verb,1153
1625,2,만것이,auxiliary verb,
1665,2,안도감,noun,1154
1669,2,엉덩이,noun,1030
1670,3,매캐하다,adjective,1162
1678,2,플라스틱,noun,1086
1684,2,웅웅,adverb,1170
1701,2,침음,noun,
1718,3,문틈,noun,1146
1744,2,정오,noun,1137
1751,2,노란색,noun,1144
1772,2,꼼꼼하다,adjective,1125
1779,2,죄다,adverb,1138
1809,2,사거리,noun,1154
1810,4,트이다,verb,1098
1814,2,다녀가다,verb,1138
1827,2,바라지,noun,10000
1843,3,주춤주춤,adverb,1167
1848,2,엉거주춤,adverb,1155
1851,5,계셨,auxiliary verb,10000
1858,2,가스버너,noun,10000
1871,2,틀어지다,verb,1163
1872,2,이,dependent noun,733
1918,2,자장가,noun,1167
1940,2,본래,noun,980
1957,3,지경,dependent noun,1002
1958,2,지라,noun,1170
1972,2,중개사,noun,10000
1972,2,공인,noun,1153
1976,2,지번,noun,
1977,13,부동산,noun,1023
1987,2,통성명,noun,1170
1994,2,닮다,verb,952
2005,3,가구,noun,1007
2013,3,어수선하다,adjective,1129
2052,2,개다,verb,1160
2052,3,내리쬐다,verb,1153
2054,2,그늘,noun,1027
2082,3,절뚝,adverb,10000
2085,3,백미러,noun,1162
2101,2,쭉,adverb,1031
2107,3,절뚝거림,noun,
2113,2,짝,noun,988
2125,2,슬금슬금,adverb,1156
2148,3,혐오,noun,1153
2191,12,변종,noun,1164
2198,2,온다는,auxiliary verb,10000
2200,2,존중,noun,1133
2212,3,잡아먹다,verb,1087
2216,2,미끄러지다,verb,1095
2220,3,사각지대,noun,1165
2227,2,굵다,adjective,1010
2227,3,못,noun,1105
2236,4,대다,auxiliary verb,573
2242,2,중간중간,noun,1157
2249,2,토끼몰이,noun,1170
2271,4,대략,noun,1169
2297,3,발각,noun,1170
2299,2,간발,noun,1168
2304,3,떠드,verb,10000
2305,2,자신감,noun,996
2305,2,웬만하다,adjective,1102
2318,2,알몸,noun,1120
2332,2,꼬이다,verb,1157
2334,2,처지,noun,971
2336,3,탄식,noun,1154
2342,2,옷깃,noun,1151
2360,2,대머리,noun,1150
2360,2,문신,noun,1131
2368,2,출신,noun,706
2373,2,태세,noun,1118
2374,2,경청,noun,1166
2378,3,경력,noun,1051
2378,2,따지다,verb,803
2380,6,인육,noun,1169
2382,2,공손,noun,1171
2384,2,미친놈,noun,1152
2385,3,유명,noun,1091
2405,2,살,dependent noun,462
2429,3,방금,noun,1156
2431,2,무형,noun,1145
2447,6,폭설,noun,1147
2488,2,맞물리다,verb,1133
2503,11,깍,adverb,1170
2504,2,뜨이다,verb,1148
2533,5,굳어지다,verb,1047
2550,2,위턱,noun,
2567,2,주시,noun,1166
2588,2,공동,noun,590
2588,2,전선,noun,1109
2591,4,야,exclamation,677
2596,2,기습,noun,1154
2613,2,야구,noun,992
2650,2,샌가,noun,10000
2658,2,무작정,adverb,1164
2696,13,육교,noun,1157
2717,2,엎어지다,verb,1145
2757,3,섣부르다,adjective,1158
2761,3,군필,noun,1171
2769,2,까먹다,verb,1145
2792,3,각각,adverb,603
2854,2,피난,noun,1136
2860,2,잃어버리다,verb,996
2863,2,쌍,noun,1075
2874,2,거실,noun,968
2876,2,감지덕지,adverb,1168
2889,3,온정,noun,1160
2909,2,주무르다,verb,1139
2921,2,서랍,noun,1104
2934,2,사죄,noun,1160
2939,2,끌어올리다,verb,1092
2941,2,설국,noun,1170
2976,2,뭘까,pronoun,10000
2984,3,보통,noun,807
2997,14,탑,noun,1059
3001,2,안달,noun,1149
3012,2,성향,noun,1052
3028,3,답변,noun,1065
3030,2,개수작,noun,10000
3034,3,취급,noun,1120
3108,2,칭칭,adverb,1158
3201,3,혜지,noun,10000
3208,4,안쓰럽다,adjective,1134
3245,2,문제지,noun,1167
3275,2,쿵쿵쿵,adverb,10000
3276,3,꽃,noun,616
3278,5,물어보다,verb,864
3279,2,줍다,verb,1041
3287,2,첫날,noun,1067
3303,2,상냥하다,adjective,1150
3304,2,배경,noun,786
3307,4,저러다,verb,1138
3307,4,지나치다,adjective,753
3311,2,찬사,noun,1149
3319,4,붉히다,verb,1137
3323,2,기존,noun,631
3341,2,기폭제,noun,1167
3359,8,회의실,noun,1148
3364,2,공터,noun,1135
3396,3,실종,noun,1135
3407,2,아낌없이,adverb,1161
3419,2,마음고생,noun,1166
3457,2,공부,noun,493
3466,2,하교,noun,1166
3467,2,장만,noun,1164
3480,2,누비다,verb,1125
3485,4,수,noun,479
3498,4,간식,noun,1152
3513,2,보호자,noun,1143
3513,2,몇몇,article,974
3517,2,고아,noun,1170
3536,2,소곤거리다,verb,1164
3570,3,착용,noun,1161
3582,2,원한,noun,1139
3583,3,지적,noun,922
3586,5,권한,noun,1037
3590,2,올바른,adjective,10000
3602,2,회수,noun,1141
3602,7,총기,noun,1138
3608,3,징계,noun,1115
3608,2,파격,noun,1163
3609,3,무례,noun,1169
3621,2,사실상,adverb,953
3625,2,온화,noun,10000
3628,5,휴가,noun,1085
3645,2,흐지부지,adverb,1171
3649,2,실적,noun,1075
3649,4,권력,noun,521
3650,2,휘둘리다,verb,1168
3653,2,꾸리다,verb,1058
3653,2,현재,adverb,348
3660,2,틱,noun,10000
3665,2,거처,noun,1139
3669,2,호,dependent noun,693
3689,3,녹차,noun,1158
3709,2,심술,noun,1148
3726,2,대뜸,adverb,1137
3732,2,야금야금,adverb,1164
3751,3,고양이,noun,1035
3766,2,통보,noun,1141
3767,2,밤하늘,noun,1097
3779,2,기상,noun,1090
3791,2,해맑다,adjective,1148
3792,4,시끌벅적,adverb,10000
3810,30,사무실,noun,867
3816,5,출근,noun,1100
3831,2,앙탈,noun,1165
3833,4,덩달다,verb,1139
3865,3,선객,noun,
3873,2,고글,noun,10000
3880,2,포옹,noun,1159
3896,2,몹쓸,article,1146
3898,5,종이컵,noun,1157
3912,2,업무,noun,694
3930,3,등교,noun,1165
3935,2,환경,noun,373
3946,3,차렷,exclamation,1170
3952,2,조교,noun,1150
3979,2,인,noun,964
4008,2,작품,noun,178
4008,2,거즈,noun,1156
4016,2,양식,noun,875
4032,2,떠올리다,verb,900
4033,2,외관,noun,1155
4049,2,설립,noun,1013
4055,2,질병,noun,995
4087,2,판국,noun,1154
4095,3,정답,noun,1009
4164,2,풍겨왔,verb,10000
4183,2,분하다,verb,1155
4185,2,불합격,noun,1169
4217,2,주눅,noun,1142
4232,6,모집,noun,1097
4233,6,공고,noun,1164
4236,2,글씨,noun,1058
4238,2,새침,noun,10000
4241,2,허접,noun,10000
4253,11,공고문,noun,10000
4259,2,솜씨,noun,1050
4260,2,귀퉁이,noun,1118
4266,2,멋진,adjective,10000
4268,5,게시판,noun,1141
4269,2,신문,noun,414
4275,2,공,noun,962
4278,2,불상사,noun,1161
4283,7,난로,noun,1161
4311,2,야근,noun,1162
4338,2,유약,noun,1165
4352,2,찰지다,adjective,1169
4374,3,총각,noun,1114
4396,2,육신,noun,1104
4409,5,투입,noun,1116
4420,2,폐지,noun,1089
4422,2,주름,noun,1099
4423,2,만장일치,noun,1155
4424,3,사용법,noun,1160
4430,3,암,noun,1093
4431,2,막내,noun,1097
4438,2,미성년자,noun,1154
4443,2,꼰대,noun,10000
4463,2,씩씩거리다,verb,1161
4464,2,자존심,noun,1003
4486,2,기술,noun,221
4508,2,소꿉친구,noun,1169
4526,2,합격,noun,1125
4537,2,학년,noun,509
4537,9,박다,noun,10000
4538,2,직,noun,1153
4561,2,원통형,noun,1164
4576,14,소음기,noun,10000
4580,2,격벽,noun,10000
4584,4,장착,noun,1168
4587,2,곧다,adjective,1133
4593,2,열약,noun,1171
4594,2,수작업,noun,1168
4648,2,타이르다,verb,1131
4666,2,눅눅하다,adjective,1156
4673,2,새로,adverb,780
