869,2,뱀,noun,1074
873,2,폭음,noun,1164
874,2,울려온다,verb,
889,2,상반신,noun,1156
892,10,떡국,noun,1162
893,3,빙그레,adverb,1140
895,3,흘러가다,verb,1038
896,3,감돌다,verb,1116
900,3,햇볕,noun,1070
903,2,태양,noun,663
918,3,특이,noun,1166
918,2,사항,noun,818
919,2,가져다주다,verb,1085
919,3,밤중,noun,1124
920,16,씨,dependent noun,65
925,3,바글바글,adverb,1169
926,4,포근하다,adjective,1134
926,5,새해,noun,961
926,2,소곤소곤,adverb,1171
927,9,중앙,noun,785
930,2,일회용,noun,1152
933,2,붉혔,verb,10000
933,2,요리,noun,1056
934,7,칭찬,noun,1101
937,2,적당히,adverb,1092
943,2,합창,noun,1091
946,2,먹음직,verb root,
952,5,잔재,noun,1152
958,2,서툰,adjective,10000
965,2,간간이,adverb,1130
969,2,갈아입다,verb,1076
970,5,기본,noun,589
971,2,방안,noun,717
974,2,환기,noun,1156
1008,3,제의,noun,1083
1008,6,합류,noun,1164
1016,2,반말,noun,1138
1019,5,책자,noun,1116
1020,2,심부름,noun,1124
1020,4,수락,noun,1163
1022,3,손수,adverb,1136
1022,53,탐,noun,1168
1022,52,색조,noun,1145
1022,4,매뉴얼,noun,1155
1025,60,단체장,noun,1114
1025,2,요새,noun,1070
1028,2,공급,noun,905
1029,2,갖춰져,verb,10000
1029,2,조건,noun,463
1033,4,구분,noun,1020
1034,2,헤매다,verb,1068
1039,6,철제,noun,1144
1040,2,용지,noun,1145
1041,2,투표,noun,1072
1059,4,그리,adverb,905
1062,5,후련하다,adjective,1161
1075,2,픽,adverb,1158
1076,2,낯,noun,1128
1078,6,소식,noun,833
1117,2,존경,noun,1118
1120,8,목욕,noun,1106
1124,8,악수,noun,1119
1125,4,자유,noun,531
1132,2,교류,noun,990
1133,3,흔쾌히,adverb,1151
1133,2,손해,noun,1033
1135,3,풀려나다,verb,1125
1142,2,분해,noun,1076
1145,4,드리다,auxiliary verb,654
1149,2,영,noun,1128
1154,2,팔짱,noun,1132
1156,7,고생,noun,1002
1164,8,맡다,verb,559
1170,7,관계,noun,143
1175,2,빼꼼,adverb,10000
1178,2,숨겨둔,verb,10000
1188,8,툭툭,adverb,1130
1194,3,꼬리,noun,1002
1199,5,방식,noun,402
1200,2,미행,noun,1169
1204,3,쿡,adverb,1157
1208,2,뒷말,noun,1156
1214,2,짝,adverb,1168
1230,4,부담감,noun,1156
1231,2,역풍,noun,1168
1232,4,순풍,noun,1171
1233,2,기합,noun,1160
1236,3,힘내다,verb,1163
1241,2,위생,noun,1130
1246,2,부탄가스,noun,1169
1251,2,아깝다,adjective,1080
1254,2,예쁘다,adjective,740
1258,2,청소,noun,1037
1259,2,도란도란,adverb,1168
1260,2,물수건,noun,1164
1263,6,설치,noun,995
1266,2,들뜨다,verb,1088
1270,2,완성,noun,1100
1275,3,초,dependent noun,723
1277,3,떠오르다,verb,654
1289,7,적다,verb,886
1290,2,문명,noun,825
1291,2,오래다,adjective,1137
1291,2,상실,noun,1095
1291,2,기능,noun,311
1295,2,메모,noun,1138
1296,2,뽀송뽀송,adverb,10000
1301,2,개운하다,adjective,1149
1302,3,수다,noun,1136
1312,6,갖추다,verb,567
1312,4,비상,noun,1089
1317,2,붉은색,noun,1113
1321,3,못한다는,auxiliary verb,10000
1333,3,대열,noun,1114
1338,2,덩달아,adverb,1170
1341,3,해가,auxiliary verb,10000
1363,3,어딘가,pronoun,10000
1425,5,발끝,noun,1135
1466,2,높이,noun,958
1472,4,전문,noun,751
1474,29,철물점,noun,1171
1474,11,공사,noun,872
1477,119,털보,noun,1167
1485,7,아들,noun,389
1486,3,계시다,auxiliary verb,862
1498,4,뒤쫓다,verb,1149
1518,7,집요하다,adjective,1121
1519,2,악독,noun,10000
1524,2,주전부리,noun,10000
1525,3,소시지,noun,1143
1525,2,햄,noun,1161
1526,4,기력,noun,1156
1531,3,팡팡,adverb,1170
1543,2,다투다,verb,1021
1545,6,분쟁,noun,1049
1556,3,팀원,noun,1157
1556,3,다툼,noun,1126
1557,3,언쟁,noun,1163
1559,4,당시,noun,287
1560,4,뻔하다,auxiliary verb,1069
1565,8,비틀다,verb,1122
1577,2,어차피,adverb,1014
1578,3,급변,noun,1171
1589,2,선수,noun,675
1593,2,천운,noun,10000
1595,2,지하,noun,952
1603,2,슬퍼하다,verb,1137
1614,3,키우다,verb,805
1628,2,재료,noun,854
1631,5,지급,noun,1092
1640,2,가정,noun,575
1647,2,주,noun,985
1653,2,빙빙,adverb,1150
1658,2,가치,noun,302
1667,3,휘파람,noun,1149
1668,2,목각,noun,1161
1672,3,쯤,noun,10000
1672,5,위력,noun,1121
1679,2,약점,noun,1114
1679,2,영리,noun,1164
1691,2,일격,noun,1162
1693,2,무미건조,noun,10000
1696,2,후들거리다,verb,1164
1701,2,입장,noun,377
1702,2,곧바로,adverb,1003
1716,2,무의식,noun,1057
1729,2,둘러멨,verb,
1733,2,응원,noun,1157
1737,2,긴말,noun,10000
1740,2,나란히,adverb,1006
1755,3,수염,noun,1091
1762,3,전투태세,noun,10000
1762,2,위급,noun,1170
1772,3,문손잡이,noun,10000
1785,2,성큼성큼,adverb,1152
1801,2,퉁,noun,10000
1807,2,깃,noun,1144
1807,2,파르르,adverb,1159
1808,2,즉사,noun,10000
1812,2,활,noun,1106
1812,5,석궁,noun,1134
1819,4,대응,noun,968
1863,4,어눌하다,adjective,1159
1863,7,사과,noun,1060
1867,2,하마터면,adverb,1146
1873,8,왜냐하면,conjunction,866
1875,4,쇠뇌,noun,
1876,3,커브,noun,1158
1877,2,불법,noun,873
1879,2,수제,noun,1170
1882,2,혼,noun,1086
1882,2,팔리다,verb,1022
1894,37,보우,noun,10000
1894,33,크로스,noun,1168
1908,3,신고,noun,1028
1910,3,썩,adverb,1112
1916,2,동반,noun,1144
1918,3,단점,noun,1092
1919,2,발생,noun,979
1931,2,진원지,noun,1170
1936,6,유혹,noun,1102
1942,4,영,adverb,1111
1945,4,분주히,adverb,1161
1946,3,대접,noun,1115
1946,2,이왕,adverb,1147
1950,8,넋,noun,1073
1952,4,겉모습,noun,1154
1953,2,찔끔,adverb,1170
1959,4,어두워졌,adjective,10000
1961,3,과장,noun,987
1968,3,부스스,adverb,1159
1970,5,점심,noun,1008
1990,2,해명,noun,1110
1993,3,예의,noun,1075
1993,4,바르다,verb,1003
1999,5,노골,noun,10000
2001,2,살갑다,adjective,1167
2003,2,타이밍,noun,1167
2019,2,투,number,1170
2032,2,사치,noun,1142
2032,2,디저트,noun,1171
2033,2,일과,noun,1121
2033,2,기호,noun,1099
2049,3,각자,adverb,1067
2050,2,송구,noun,1170
2057,2,진성,noun,1169
2066,3,어르신,noun,1160
2070,3,믿음,noun,942
2075,2,면모,noun,1121
2081,4,관심,noun,286
2081,4,특히,adverb,192
2083,2,까르륵거리,verb,
2088,6,옷가지,noun,1137
2089,3,자진,noun,1152
2094,2,동행,noun,1090
2100,3,바쁜,adjective,10000
2106,4,후방,noun,1160
2112,2,절박,noun,1171
2113,3,관련,noun,397
2117,4,일반,noun,561
2118,2,강력,noun,1138
2128,5,실망,noun,1101
2128,3,늘다,verb,867
2130,3,우릴,pronoun,10000
2143,7,지하실,noun,1115
2144,5,휘발유,noun,1131
2146,2,근원,noun,1076
2152,2,근,article,1143
2152,4,달,dependent noun,540
2155,2,익히,adverb,1148
2156,7,발전기,noun,1164
2160,5,필라멘트,noun,1171
2169,2,몸체,noun,1141
2172,2,특수,noun,990
2172,30,볼트,noun,1171
2172,2,제작,noun,857
2179,5,구경,noun,1053
2182,3,화살촉,noun,1168
2188,2,윗부분,noun,1154
2189,5,핑,adverb,1153
2192,26,덫,noun,1149
2193,2,작업대,noun,1163
2196,7,스티로폼,noun,1157
2197,2,체중,noun,1075
2202,2,뜯어내다,verb,1141
2210,2,카,noun,1143
2210,2,락,noun,10000
2218,4,통째,noun,1141
2225,2,쫓아내다,verb,1143
2227,2,손쉽다,adjective,1093
2228,3,결단,noun,1094
2231,2,시너지,noun,1165
2236,3,집안,noun,824
2241,3,독백,noun,1158
2247,2,뭔지,pronoun,10000
2248,3,뭡니까,pronoun,10000
2251,3,자식,noun,563
2268,2,약해진,adjective,10000
2270,2,애매하다,adjective,1124
2280,2,지지대,noun,1170
2281,2,강도,noun,1075
2289,2,들춰내다,verb,1167
2292,2,빈총,noun,10000
2295,2,소풍,noun,1108
2296,2,골목길,noun,1129
2307,2,한곳,noun,
2348,2,죽치다,verb,1167
2358,2,대처,noun,1137
2366,4,교육,noun,250
2372,3,도리,noun,1060
2373,2,스위치,noun,1135
2380,3,드리다,verb,797
2391,2,어두워진,adjective,10000
2399,2,투덜거림,verb,
2406,2,전멸,noun,1171
2407,2,더더욱,adverb,1129
2407,3,전구,noun,1148
2410,3,욕구,noun,915
2414,2,설레다,verb,1119
2417,3,제정신,noun,1139
2433,4,일부러,adverb,1035
2465,3,길거리,noun,1096
2489,4,심상,noun,1160
2523,3,포지션,noun,1157
2525,2,벌어지다,verb,826
2526,3,확보,noun,1026
2528,2,어떠하다,adjective,746
2529,2,센스,noun,1158
2532,3,개념,noun,453
2535,2,간절히,adverb,1127
2542,2,뒤집어쓰다,verb,1102
2551,6,검지,noun,1154
2551,2,차례차례,adverb,1159
2564,2,눈꺼풀,noun,1151
2568,4,벌레,noun,1052
2569,5,꺾다,verb,1026
2572,2,감춰져,verb,10000
2580,2,신경질,noun,1149
2602,2,종료,noun,1140
2603,2,벌다,verb,868
2615,4,경종,noun,1160
2624,6,기어오,verb,
2627,2,한껏,adverb,1084
2636,3,후리다,verb,1168
2645,3,끼,noun,1119
2647,2,닳다,verb,1146
2647,5,킁킁거리다,verb,1166
2652,5,견,noun,1171
2653,2,조준점,noun,10000
2663,2,서늘하다,adjective,1104
2669,2,춤,noun,870
2669,2,추다,verb,984
2681,2,처박다,verb,1149
2681,2,다발,noun,1139
2685,5,펼쳐지다,verb,1171
2690,2,끓어오르다,verb,1154
2692,4,퉁,adverb,10000
2695,2,날아들다,verb,1135
2703,2,맞히다,verb,1137
2704,3,뽑히다,verb,1078
2712,2,소통,noun,1119
2717,2,꿈틀거리다,verb,1128
2724,2,검은색,noun,1109
2732,2,시위,noun,1035
2740,2,결과물,noun,1160
2766,4,어루만지다,verb,1131
2773,3,어긋나다,verb,1078
2774,2,타들다,verb,1149
2777,2,크나큰,adjective,10000
2796,3,웅성거리다,verb,1146
2805,3,호흡,noun,829
2812,2,어떡하다,adjective,1167
2825,2,꼼짝,adverb,1101
2835,3,허억,adverb,
2836,2,스파크,noun,1170
2844,2,뻣뻣하다,adjective,1146
2844,4,사태,noun,692
2848,4,괴리,noun,1152
2850,13,병원,noun,660
2874,2,발전,noun,388
2880,3,병실,noun,1131
2884,7,간호사,noun,1100
2885,4,깔끔,noun,1170
2886,2,증폭,noun,1167
2887,5,차트,noun,1149
2904,3,조명,noun,1047
2908,5,정복,noun,1130
2920,2,늘어지다,verb,1090
2925,2,두통,noun,1139
2933,2,일다,verb,963
2938,2,육중하다,adjective,1161
2951,2,명치,noun,1160
2979,2,모호하다,adjective,1101
2995,2,압력,noun,938
3000,2,컥,adverb,1171
3012,13,단봉,noun,10000
3012,13,삼,number,1030
3032,4,인파,noun,1145
3036,2,인질,noun,1162
3038,2,컥컥,adverb,10000
3042,2,막,adverb,748
3080,4,그러니까,conjunction,500
3084,3,압박감,noun,1162
3088,3,준다는,auxiliary verb,10000
3090,2,난동,noun,1161
3095,4,뭔가,pronoun,10000
3096,2,불만,noun,941
3102,2,정장,noun,1107
3107,43,은테,noun,10000
3107,43,안경,noun,994
3109,7,치료,noun,749
3112,3,배려,noun,1097
3113,4,대우,noun,1089
3124,2,숨통,noun,1153
3146,2,기미,noun,1105
3147,3,약,noun,857
3153,4,붕대,noun,1154
3161,2,징조,noun,1122
3178,2,잔소리,noun,1124
3193,2,슥,adverb,10000
3205,2,무술,noun,1151
3217,2,힐끔힐끔,adverb,1164
3231,4,무심,noun,1164
3235,4,놀리다,verb,1063
3236,2,늙다,verb,881
3245,3,조직,noun,354
3246,3,증상,noun,1015
3250,2,건강,noun,659
3254,2,작별,noun,1147
3291,3,환자,noun,626
3298,2,상담,noun,966
3315,3,제안,noun,1055
3338,2,오물거리,verb,
3339,2,앞머리,noun,1167
3342,2,아동복,noun,10000
3345,4,웅얼거리다,verb,1148
3376,3,어수선,noun,10000
3377,2,지나다니다,verb,1158
3385,3,화려,noun,1170
3386,2,왕자,noun,1083
3386,2,꼴뚜기,noun,10000
3394,2,으쓱,adverb,1170
3415,2,굳센,adjective,10000
3415,2,교환,noun,1005
3426,2,예,exclamation,161
3431,2,반기다,verb,1130
3433,2,거리낌,noun,1153
3441,2,결코,adverb,632
3442,2,낙원,noun,1146
3453,2,체제,noun,368
3459,3,수첩,noun,1133
3462,5,진리,noun,928
3462,4,회,noun,1156
3465,4,종교,noun,830
3466,2,사이비,noun,1147
3466,2,재단,noun,1069
3471,2,리회,noun,
3471,2,간부,noun,987
3496,19,경비,noun,1102
3503,2,꼭대기,noun,1085
3504,5,곳곳,noun,1006
3512,2,거지,noun,1125
3518,2,돛,noun,1164
3522,4,유자,noun,1166
3523,7,탁자,noun,1057
3525,2,백발,noun,1147
3527,2,고급,noun,959
3529,2,착석,noun,1170
3535,5,스테이크,noun,1165
3536,2,생고기,noun,1171
3554,5,나이프,noun,1143
3554,3,포크,noun,1150
3561,6,식당,noun,929
3565,2,아이스크림,noun,1142
3566,2,여운,noun,1141
3568,2,손님,noun,796
3568,2,마련,noun,1014
3570,3,본론,noun,1142
3570,2,상관없다,adjective,1084
3572,3,내주다,verb,1051
3581,2,접객,noun,1167
3582,2,호위,noun,1163
3607,3,유능,noun,10000
3611,2,규율,noun,1152
3612,2,리스크,noun,1163
3613,3,귀한,adjective,10000
3623,3,측,dependent noun,443
3624,2,우르르,adverb,1136
3629,2,태우다,verb,1031
3637,2,증거,noun,932
3638,2,범인,noun,1070
3638,7,탐색,noun,1148
3642,2,세다,verb,1095
3649,2,생환,noun,1170
3650,2,훈련,noun,892
3652,4,지원자,noun,1155
3668,2,하,exclamation,1139
3676,2,숭고,noun,1168
3681,3,액자,noun,1140
3682,6,교리,noun,1117
3684,3,그분,pronoun,921
3686,2,위선,noun,1145
3709,2,일말,noun,1156
3718,2,불가피,noun,1170
3720,2,신용,noun,957
3729,2,비즈니스,noun,1090
3737,2,눈치껏,adverb,1167
3739,2,일렁이다,verb,1153
3739,4,예쁜,adjective,10000
3751,2,의하다,verb,102
3754,3,연,noun,1095
3768,2,차단,noun,1162
3770,16,숙소,noun,1121
3773,2,명령,noun,970
3778,4,빌라,noun,1163
3781,2,꾸러미,noun,1139
3786,2,직통,noun,1170
3792,2,현관,noun,1066
3806,2,용무,noun,1159
3813,2,자라다,verb,708
3818,2,회장,noun,449
3826,2,현관문,noun,1120
3831,2,담당,noun,987
3852,7,팀장,noun,1115
3853,2,컷,noun,1156
3853,2,숏,noun,1122
3862,2,평가,noun,718
3864,2,드러나다,verb,617
3869,2,추어올리다,verb,1171
3879,11,전투조,noun,
3881,2,도발,noun,1124
3882,2,무신경,noun,1169
3883,3,말싸움,noun,1170
3887,2,허세,noun,1154
3888,2,목젖,noun,1161
3895,5,공책,noun,1138
3896,2,잽싸다,adjective,1136
3899,2,히스테릭,noun,10000
3911,4,이딴,article,1170
3946,13,배급,noun,1130
3947,4,뒷머리,noun,1162
3961,2,평상복,noun,1165
3965,3,벌려진,verb,10000
3971,4,한두,article,949
3971,3,질서,noun,652
3979,3,식판,noun,1162
3982,3,형씨,pronoun,1168
3982,2,이봐,exclamation,1121
3983,21,식권,noun,10000
3993,3,험악하다,adjective,1142
3995,13,배급소,noun,
4003,2,책임자,noun,1091
4006,11,시비,noun,1050
4009,2,과정,noun,177
4012,2,쓸모없다,adjective,1145
4021,2,당하다,verb,571
4023,2,갈리다,verb,1149
4027,3,뚜렷,noun,1170
4028,3,언급,noun,1119
4057,2,마크,noun,1139
4063,2,민머리,noun,1171
4064,2,미리,adverb,845
4067,3,요기,pronoun,1157
4072,2,파인애플,noun,1167
4075,2,바,noun,1138
4075,2,뜯어먹다,verb,1168
4077,2,남녀,noun,803
4084,2,수행,noun,1068
4085,2,말끝,noun,1148
4101,2,생활,noun,185
4103,2,얹히다,verb,1154
4134,8,서류,noun,1064
4142,3,무표정,noun,1163
4151,2,사인,noun,1136
4152,10,팀,noun,481
4154,2,시스템,noun,807
4171,2,막,noun,1092
4173,2,카빈,noun,
4179,2,거슬리다,verb,1146
4193,4,감시탑,noun,1170
4234,3,성과,noun,879
4255,2,웬일,noun,1076
4262,2,누린내,noun,1170
4278,3,구워,verb,10000
4295,2,에엑,exclamation,10000
4305,2,구,noun,1134
4314,2,향수,noun,1121
4319,2,허망,noun,1169
4324,2,자동차,noun,451
4328,2,표기,noun,1128
4343,3,잡아먹힌,verb,
4356,4,영웅,noun,1079
4370,2,확고하다,adjective,1106
4399,2,따윈,dependent noun,10000
4401,2,가까워진다,adjective,
4420,2,발가벗다,verb,1154
4422,2,가축,noun,1092
4466,2,뛰쳐나간다,verb,
4474,2,지척,noun,1158
4509,2,뒤돌다,verb,1161
4545,2,무더기,noun,1124
4553,2,어쭙잖다,adjective,1167
4576,2,방치,noun,1168
4591,2,인원수,noun,1165
4594,3,신원,noun,1143
4604,4,선글라스,noun,1120
4637,3,들것,noun,1171
4638,2,눈인사,noun,1157
4667,4,정산,noun,1167
4675,3,예측,noun,1106
4680,2,훔치다,verb,1043
4680,2,대조,noun,1138
4687,3,굴다,verb,1104
4721,10,그림,noun,320
4733,2,슈퍼맨,noun,1168
4743,2,훌쩍,adverb,1128
4748,6,일찍,adverb,884
4751,2,다운,noun,1160
4753,8,보고서,noun,955
4761,4,아줌마,noun,936
4768,2,아주머니,noun,994
4772,3,알,noun,998
4772,9,감자,noun,1127
4791,2,공복,noun,1164
4795,2,어땠,adjective,10000
4803,2,일치,noun,1120
4803,2,면담,noun,1133
4818,2,흉터,noun,1140
4833,3,까칠하다,adjective,1167
4857,2,알력,noun,
4860,2,허름하다,adjective,1134
4862,2,빈약,noun,1171
4864,2,악순환,noun,1127
4873,2,환율,noun,1080
4881,2,신경전,noun,1154
4923,3,팽창,noun,1120
4924,2,예열,noun,1171
4956,4,지원,noun,592
4962,3,콩가루,noun,1171
5004,3,모자라다,verb,1049
5013,2,추궁,noun,1153
5021,5,희생자,noun,1122
5107,2,사지,noun,1133
5131,2,으름장,noun,1160
5215,3,인질극,noun,1171
5216,2,성립,noun,1134
5318,4,배신자,noun,1165
5325,3,붙어먹다,verb,1170
5328,2,끄나풀,noun,1170
5359,2,원,dependent noun,93
5373,2,부상자,noun,1157
5377,8,의료진,noun,1145
5399,2,거주지,noun,1162
5444,2,폭탄,noun,1122
5500,2,본관,noun,1140
