1421,2,혼잣말,noun,1078
1433,2,낙담,noun,1169
1446,2,쏜살,noun,10000
1449,3,엎드린다,verb,
1463,3,병장,noun,1150
1466,2,여길,pronoun,10000
1484,5,공비,noun,1145
1489,6,상병,noun,1162
1489,4,분대장,noun,1168
1494,3,간첩,noun,1109
1505,4,중대장,noun,1160
1505,3,소대,noun,1169
1509,2,상부,noun,1124
1524,2,군사,noun,928
1534,2,악착같이,adverb,1162
1535,3,억누르다,verb,1131
1543,2,사신,noun,1144
1553,4,섬광,noun,1157
1563,3,흙먼지,noun,1157
1566,2,감당,noun,1163
1574,2,무고,noun,1170
1580,3,멘다,verb,
1584,4,뒤따라가다,verb,1162
1584,2,전속력,noun,1166
1586,3,노획,noun,
1614,3,이정표,noun,1154
1634,11,파편,noun,1155
1656,2,초월,noun,1165
1666,3,총격,noun,1164
1667,2,수라장,noun,
1668,2,빈도,noun,1149
1710,2,절단면,noun,10000
1750,4,전우,noun,1165
1751,2,방패막이,noun,1166
1788,2,멋지다,adjective,1017
1803,4,넘차,exclamation,
1803,4,어허,exclamation,1149
1810,4,시리다,adjective,1135
1818,2,불리,noun,1168
1821,2,자녀,noun,820
1823,2,덧없다,adjective,1160
1823,2,이젠,adverb,10000
1829,9,천막,noun,1143
1835,3,교란,noun,1164
1854,2,최대,noun,780
1864,5,시린,adjective,10000
1870,4,이어가기,noun,10000
1900,4,두근두근,adverb,1171
1903,4,반전,noun,1151
1904,3,셔츠,noun,1135
1914,2,망령,noun,1164
1917,2,전신,noun,1106
1917,2,화상,noun,1109
1939,4,최적,noun,1153
1940,3,추리다,verb,1153
1963,2,유추,noun,1165
1973,2,규정,noun,954
1978,2,별동대,noun,1170
1987,2,들추다,verb,1114
1989,2,새근새근,adverb,10000
1991,2,한번,adverb,962
2001,2,자석,noun,1156
2005,2,디디다,verb,1144
2038,2,놓아주다,verb,1148
2047,2,자서전,noun,1145
2047,4,위대하다,adjective,974
2051,2,바탕,noun,692
2052,2,재형,noun,10000
2075,2,그룹,noun,738
2086,3,퍼져나갔,verb,10000
2086,3,첫마디,noun,1158
2089,2,변함없이,adverb,1147
2105,2,들끓다,verb,1147
2135,4,시나브로,adverb,1163
2147,2,무음,noun,1171
2149,4,빗속,noun,1154
2162,2,외나무다리,noun,
2170,2,빗소리,noun,1145
2210,2,장교,noun,1105
2215,9,흙탕물,noun,1147
2228,7,빗발치다,verb,1160
2269,6,수류탄,noun,1161
2276,2,빨라진다,adjective,10000
2288,2,기어오르다,verb,1150
2288,6,철책,noun,1157
2297,2,삐이,adverb,
2299,3,억세다,adjective,1149
2302,3,피어나다,verb,1094
2302,5,폭발음,noun,1167
2320,8,빗물,noun,1129
2354,3,끌어내리다,verb,1161
2401,2,박박,adverb,1155
2409,2,엿가락,noun,1166
2415,2,대각선,noun,1144
2427,2,단발,noun,1169
2455,2,박격포,noun,1170
2457,8,포격,noun,1165
2482,2,펑,adverb,1164
2493,2,예리하다,adjective,1134
2507,2,여부,noun,799
2523,2,암전,noun,1157
2553,5,설원,noun,1161
2577,3,서리,noun,1149
2580,2,개구쟁이,noun,1156
2581,2,꿰매다,verb,1158
2619,2,노곤하다,adjective,1167
2643,2,떠돌다,verb,1083
2664,2,변함없다,adjective,1139
2673,3,컹컹,adverb,
2674,8,군견,noun,10000
2674,4,짖다,verb,1118
2711,2,강물,noun,1011
2724,2,엎어진다,verb,
2742,3,패잔병,noun,1168
2768,2,잔잔히,adverb,1165
2796,2,물러가다,verb,1130
2805,2,국도,noun,1108
2810,3,접견실,noun,10000
2812,3,최초,noun,748
2812,2,진행하다,verb,1012
2815,2,이하,noun,868
2815,3,부록,noun,1158
2825,3,제작진,noun,1136
2835,2,구독자,noun,1171
2836,2,소개,noun,1079
2839,2,풍문,noun,1162
2846,2,개월,dependent noun,648
2848,3,인터넷,noun,635
2849,2,국내,noun,325
2849,3,사장,noun,536
2850,8,리스트,noun,1148
2851,2,공권력,noun,1113
2858,3,침체,noun,1096
2858,2,경기,noun,671
2859,2,실직자,noun,1136
2865,2,이목,noun,1151
2868,3,권,dependent noun,867
2870,2,경제,noun,145
2870,2,휩쓸다,verb,1112
2878,2,현,article,939
2887,3,취재진,noun,1162
2888,2,녹음기,noun,1145
2893,2,정권,noun,644
2897,2,현재,noun,597
2935,2,싱겁다,adjective,1132
2948,2,면목,noun,1164
2965,3,떠다니다,verb,1146
3000,2,위인,noun,1160
3009,2,이어,adverb,970
3027,2,실체,noun,1023
3060,2,사상,noun,606
3063,3,논란,noun,1025
3117,2,방송,noun,470
3118,2,술자리,noun,1134
3122,28,대리,noun,1077
3124,3,소주,noun,1007
3128,2,목돈,noun,1161
3129,47,부장,noun,943
3130,2,하이,noun,1167
3140,7,용병,noun,1158
3142,2,출처,noun,1127
3144,2,찌,noun,1170
3144,2,전설,noun,1061
3148,2,역사,noun,334
3149,2,명성,noun,1077
3150,2,우선시,noun,10000
3150,2,과육,noun,10000
3151,2,불경기,noun,1165
3152,4,가장,noun,1084
3167,2,고용,noun,1093
3173,2,텐션,noun,1171
3182,3,아내,noun,355
3193,2,구성원,noun,976
3200,2,파먹다,verb,1168
3206,3,궁극,noun,1169
3215,8,세월,noun,799
3243,2,경각,noun,10000
3243,3,욕하다,verb,1126
3270,2,선하다,adjective,1116
3273,2,흐,exclamation,10000
3284,3,끼이이익,adverb,
3309,2,녹아내리다,verb,1166
3373,2,공들이다,verb,1159
3384,3,석,article,1095
3390,2,바깥소식,noun,
3391,2,소탈하다,adjective,1157
3433,2,손목,noun,1105
3452,3,몫,noun,997
3467,4,접시,noun,1077
3504,2,수리,noun,1130
3511,2,빼먹다,verb,1156
3512,2,똥,noun,1010
3519,2,당혹,noun,1168
3524,2,때마침,adverb,1144
3527,2,착실,noun,1170
3562,2,호랑이,noun,992
3565,2,넋두리,noun,1151
3593,2,되돌아보다,verb,1131
3607,2,장함,noun,
3613,2,덩이,noun,1146
3624,2,천적,noun,1156
3634,2,채취,noun,1136
3639,2,도,verb,10000
3657,3,중원,noun,1165
3696,2,쾌감,noun,1100
3709,2,교본,noun,1171
3712,2,정처,noun,1161
3712,3,작업실,noun,1137
3720,2,노동,noun,487
3740,2,에라이,exclamation,10000
3760,6,폭약,noun,1170
3777,2,중후하다,adjective,1160
3777,2,배기량,noun,10000
3786,3,동체,noun,1166
3800,2,이날,noun,584
3801,2,거사가,noun,10000
3810,7,오토바이,noun,1140
3810,6,헬멧,noun,1164
3817,2,탐내다,verb,1159
3817,2,뒷자리,noun,1153
3821,2,시무룩하다,adjective,1150
3841,2,깡통,noun,1134
3861,3,끼,dependent noun,1155
3865,2,갯강구,noun,
3891,2,배기,noun,1166
3901,5,아앙,adverb,10000
3903,2,포효,noun,1171
3903,6,엑,exclamation,10000
3903,5,셀,noun,1153
3981,5,기음,noun,
3992,7,지반,noun,1160
4000,2,말벌,noun,1161
4043,4,기폭,noun,1170
4043,4,장치,noun,728
4052,2,틀리다,adjective,1136
4105,3,끼끼,adverb,
4109,2,관절,noun,1093
4129,2,상체,noun,1141
4131,2,네발,noun,1167
4135,2,정통,noun,1118
4139,2,운전,noun,1059
4210,7,스쿨버스,noun,10000
4215,13,금발,noun,1167
4215,2,원피스,noun,1127
4225,3,철없다,adjective,1148
4226,2,왕따,noun,1166
4243,2,동양인,noun,1137
4245,3,주도,noun,1080
4249,3,원숭이,noun,1118
4250,2,인종,noun,1089
4250,2,차별,noun,1027
4274,2,우유,noun,1039
4291,2,속보,noun,1150
