1995,6,비뚜름하다,adjective,1170
2014,12,단원,noun,1030
2027,4,꽂이,noun,1171
2062,3,조항,noun,1021
2075,8,아물다,verb,1153
2112,4,교대,noun,1149
2157,4,참여,noun,825
2158,2,거침없이,adverb,1142
2175,2,서운하다,adjective,1124
2176,5,섭섭하다,adjective,1118
2245,4,모집,noun,1097
2249,6,경비,noun,1102
2278,2,합격,noun,1125
2302,3,철벽,noun,1169
2302,6,부엌문,noun,1154
2307,2,아무거,noun,1155
2321,4,일급비밀,noun,1171
2323,2,무심히,adverb,1131
2332,2,분,noun,1129
2347,5,향상,noun,993
2394,17,집무실,noun,1146
2396,5,보좌관,noun,1124
2402,5,헤집다,verb,1141
2404,2,시궁창,noun,1162
2420,4,둥,dependent noun,1101
2435,2,울고불고,adverb,1167
2444,6,은근슬쩍,adverb,1168
2459,2,꼼꼼히,adverb,1148
2485,2,징징,adverb,1168
2488,2,망상,noun,1148
2490,2,헐뜯다,verb,1165
2502,5,엉터리,noun,1139
2505,3,식식거리다,verb,1170
2517,4,이미지,noun,776
2519,2,만,noun,1160
2523,2,판례,noun,1148
2595,6,조심조심,adverb,1159
2608,8,빗장,noun,1147
2636,14,잡종,noun,1171
2640,4,조상,noun,992
2644,2,마귀,noun,1148
2661,6,부착,noun,1160
2680,4,저쪽,noun,1170
2682,2,뿔테,noun,1155
2684,3,반기다,verb,1130
2716,3,코맹맹이,noun,1168
2740,2,뛰어나오다,verb,1147
2750,6,식료품,noun,1142
2790,5,보고,noun,1003
2811,3,철제,noun,1144
2811,2,도마,noun,1151
2830,4,맥주병,noun,1159
2878,2,녹,noun,1156
2878,8,진전,noun,1092
2879,3,적대,noun,1153
2900,2,그르다,adjective,1086
2916,3,그만하다,adjective,1111
2921,2,스푼,noun,1161
2922,2,비스듬히,adverb,1127
2961,7,마음대로,adverb,1060
2968,4,강조,noun,1126
2974,3,장본인,noun,1141
2975,2,일원,noun,1136
3002,3,책임지다,verb,1072
3004,3,언성,noun,1153
3017,3,엄연히,adverb,1142
3021,2,왜곡,noun,1123
3023,5,전반,noun,1040
3024,4,불구,noun,1144
3027,2,기각,noun,1167
3114,2,뜻대로,adverb,1154
3141,3,통찰력,noun,1152
3145,13,군대,noun,958
3150,7,집단,noun,518
3157,2,경각심,noun,1165
3174,4,서글프다,adjective,1128
3188,3,직,noun,1153
3214,3,학살자,noun,1171
3216,78,모임,noun,789
3221,2,정보원,noun,1168
3240,4,노망,noun,1160
3240,3,사장,noun,536
3243,4,위원장,noun,783
3244,5,박탈,noun,1166
3252,2,밀려나다,verb,1128
3258,3,능숙,noun,1171
3315,2,시퍼렇다,adjective,1147
3363,3,매트리스,noun,1168
3427,2,지나다니다,verb,1158
3435,4,둥지,noun,1132
3438,2,들끓다,verb,1147
3442,5,분무기,noun,1166
3444,2,살충제,noun,1160
3466,4,딸랑거리다,verb,1169
3471,2,수치,noun,1103
3492,8,뿌리다,auxiliary verb,1162
3495,9,정통,noun,1118
3505,11,꾀병,noun,1166
3511,3,땡땡이치다,verb,1167
3514,10,반쪽,noun,1152
3517,2,여가,noun,1145
3522,6,구토,noun,1157
3527,7,코피,noun,1141
3548,2,윙윙,adverb,1169
3549,3,연신,adverb,1113
3551,8,진열장,noun,1163
3552,3,한가득,adverb,1168
3553,3,변색,noun,1169
3586,3,지,noun,1165
3591,2,본격,noun,1086
3593,2,일찌감치,adverb,1129
3597,2,슬그머니,adverb,1116
3598,10,걸레,noun,1122
3601,2,살집,noun,1169
3603,9,황소개구리,noun,1171
3606,10,마님,noun,1163
3606,2,어지럽히다,verb,1147
3624,3,어긋나다,verb,1078
3743,3,가계,noun,1125
3746,2,가출,noun,1133
3763,2,살아오다,verb,937
3774,5,레귤러,noun,1171
3824,4,법안,noun,1046
3826,5,나르다,verb,1076
3834,6,안드로메다,noun,1170
3838,2,탄,noun,1164
3839,2,자매,noun,1110
3859,2,순간,adverb,1171
3864,4,남동생,noun,1142
3866,2,저장,noun,1128
3913,2,참담,noun,1170
3920,7,절,noun,930
3945,3,도장,noun,1117
3945,7,로켓,noun,1156
3949,3,욕하다,verb,1126
3956,2,덜커덕,adverb,1166
3958,2,목재,noun,1123
3981,4,괘종시계,noun,1167
3986,3,방심,noun,1166
3990,4,공무원,noun,967
3992,2,확고하다,adjective,1106
4011,3,지당하다,adjective,1167
4057,2,청어,noun,1168
4068,2,은근히,adverb,1120
4083,2,항공,noun,1064
4091,5,사법부,noun,1150
4092,3,심문,noun,1155
4119,8,토닥이다,verb,1166
4149,2,발매기,noun,1171
4149,6,자동,noun,1037
4158,5,정거장,noun,1151
4161,2,표기,noun,1128
4169,2,옆길,noun,1169
4186,4,뜯어내다,verb,1141
4202,2,성함,noun,1149
4202,2,용무,noun,1159
4205,2,타협,noun,1088
4215,4,협조,noun,1074
4216,2,검색,noun,1137
4236,12,분수대,noun,1171
4238,2,우러르다,verb,1160
4239,10,화살,noun,1085
4254,3,행렬,noun,1119
4267,2,심지,noun,1164
4280,8,떠밀리다,verb,1153
4281,41,엘리베이터,noun,1103
4291,2,사안,noun,1070
4300,4,곱,noun,1145
4302,2,어수선하다,adjective,1129
4309,2,종이비행기,noun,1162
4318,2,법률,noun,928
4318,2,무역,noun,792
4322,2,교섭,noun,1073
4346,6,허리케인,noun,1171
4354,2,수배,noun,1153
4372,13,개월,dependent noun,648
4379,2,소화기,noun,1155
4391,2,들어차다,verb,1127
4393,2,삽화,noun,1158
4397,2,점퍼,noun,1147
4404,31,이러쿵저러쿵,adverb,1164
4412,6,역류,noun,1166
4416,4,소행,noun,1159
4446,2,구,number,1143
4469,3,모락모락,adverb,1159
4476,3,웬일,noun,1076
4483,4,집요하다,adjective,1121
4492,2,밋밋하다,adjective,1157
4502,4,쇠,noun,1107
4548,3,진,noun,1161
4548,7,외,noun,1166
4558,4,앞자리,noun,1148
4561,3,본,article,1053
4563,7,실장,noun,1076
4608,2,서면,noun,1133
4608,2,인지,noun,1125
4609,3,위법,noun,1150
4609,2,제정,noun,1097
4635,3,실체,noun,1023
4742,2,남녀,noun,803
4810,3,자신감,noun,996
4838,5,확률,noun,1112
4854,2,실없다,adjective,1154
4863,4,리본,noun,1166
4863,5,연상,noun,1140
4877,9,특정,noun,934
4882,3,전면,noun,1060
4907,5,진술,noun,1105
4916,2,착오,noun,1116
4941,2,무관,noun,1168
4952,3,경탄,noun,1165
5002,3,갈팡질팡,adverb,1168
5010,5,출구,noun,1145
5031,4,샅샅이,adverb,1154
5033,3,여분,noun,1161
5033,3,당당히,adverb,1144
5034,2,경직,noun,1170
5049,2,이면,noun,1123
5112,2,편의,noun,1093
5138,4,설득력,noun,1085
5150,2,앞치마,noun,1155
5183,3,쪼그라들다,verb,1170
5258,2,후원,noun,1126
5276,2,쓰레기봉투,noun,1171
5283,7,하드,noun,1134
5283,8,링크,noun,1168
5325,4,분개,noun,1169
5334,4,따갑다,adjective,1115
5338,3,오염,noun,975
5341,4,겹치다,verb,1040
5386,2,다이,noun,1171
5410,4,껴안다,verb,1113
5475,2,종말,noun,1102
5567,2,진단,noun,1025
5579,3,인마,noun,1165
5633,4,헝클어뜨리다,verb,1171
5645,3,건배,noun,1166
5654,3,필수,noun,1123
5657,2,단정히,adverb,1166
5668,3,통제력,noun,1161
5670,4,처참,noun,1171
5676,5,장황하다,adjective,1152
5682,2,분리,noun,1088
5685,2,옥신각신,adverb,1168
5699,2,콩깍지,noun,1165
5734,2,집안싸움,noun,1170
5735,4,부적절하다,adjective,1154
5752,2,발리다,verb,1168
5753,2,조절,noun,945
5772,4,최초,noun,748
5781,4,온전,noun,1171
5830,2,한자,noun,1012
5874,2,울먹이다,verb,1136
5915,2,옷소매,noun,1164
5978,2,꿈속,noun,1103
5979,5,왕관,noun,1162
5980,2,가로막히다,verb,1170
5983,2,펄펄,adverb,1148
5985,3,수고,noun,1123
5986,5,목청껏,adverb,1167
5990,2,고분고분,adverb,1164
6002,2,정정,noun,1159
6012,4,다짜고짜,adverb,1142
6032,2,인도,noun,1152
6082,2,미덥다,adjective,1167
6096,3,경적,noun,1160
6166,2,동급생,noun,1164
6187,2,뻗치다,verb,1124
6224,2,종잡다,verb,1147
6233,4,저번,noun,1116
6236,4,선인장,noun,1156
6242,3,희귀,noun,1163
6261,2,거름,noun,1149
6267,8,수액,noun,1167
6296,2,정신없다,adjective,1161
6340,2,지위,noun,852
6340,2,남용,noun,1126
6363,2,터무니없이,adverb,1158
6370,4,만화,noun,966
6374,2,나열,noun,1162
6375,2,악당,noun,1161
6375,6,토네이도,noun,1168
6387,4,돌풍,noun,1135
6391,3,학살,noun,1140
6392,3,사상,noun,606
6395,2,계기,noun,765
6397,2,가명,noun,1134
6400,3,그룹,noun,738
6400,2,린스,noun,1171
6400,2,리드,noun,1160
6416,2,관계자,noun,706
6422,2,관두다,verb,1146
6423,5,결점,noun,1134
6438,2,편집장,noun,1153
6447,2,객,noun,1162
6470,2,행실,noun,1161
6503,6,안주머니,noun,1161
6510,7,소나무,noun,1047
6519,3,흔들거리다,verb,1162
6545,3,파충류,noun,1160
6610,3,매이다,verb,1149
6672,2,돌기둥,noun,1161
6679,3,변함없이,adverb,1147
6737,2,홍색,noun,1161
6740,62,엄,noun,1171
6761,2,덕지덕지,adverb,1164
6769,2,전수,noun,1166
6771,3,지성,noun,1106
6771,3,빈틈없다,adjective,1166
6773,3,가르침,noun,1092
6773,3,불화,noun,1143
6784,2,박식,noun,1171
6786,3,눈총,noun,1154
6790,2,유언,noun,1160
6805,2,낭랑하다,adjective,1165
6807,2,재학,noun,1138
6813,2,갈비,noun,1149
6839,6,낄낄대다,verb,1167
6896,14,흠,noun,1124
6905,551,엄,exclamation,1169
6907,2,고음,noun,1161
6926,2,간주,noun,1165
6928,3,세대,noun,766
6932,2,눈짓,noun,1143
6933,4,도입,noun,942
6935,4,진보,noun,1064
6936,2,지양,noun,1165
6938,2,혁신,noun,1054
6938,3,새것,noun,1145
6951,2,관습,noun,1075
6953,2,관행,noun,1030
6986,2,해산,noun,1161
7002,2,수줍어하다,verb,1162
7009,5,씻기다,verb,1152
7015,3,한적,noun,1171
7019,3,상세,noun,1171
7038,2,타닥,adverb,1170
7099,5,당사자,noun,1068
7140,2,독기,noun,1162
7164,5,뜯기다,verb,1164
7182,7,간단히,adverb,1002
7189,4,이내,adverb,1042
7205,2,한방,noun,1093
7219,2,게시물,noun,1169
7220,2,온,noun,1168
7255,2,품위,noun,1121
7280,4,냉소,noun,1160
7284,3,반영,noun,1126
7308,10,선발전,noun,1169
7388,2,툭하면,adverb,1160
7391,4,추억,noun,1042
7402,3,활력,noun,1114
7409,2,학문,noun,845
7421,3,평균,noun,825
7445,2,위험천만,noun,1170
7453,7,상담,noun,966
7462,3,쑥스럽다,adjective,1114
7468,2,맞장구치다,verb,1170
7483,3,고안,noun,1170
7483,2,상식,noun,1045
7486,3,겨우겨우,adverb,1162
7488,2,웅웅,adverb,1170
7490,2,째려보다,verb,1155
7496,2,양심,noun,1074
7497,3,자초,noun,1170
7502,4,지능,noun,1056
7506,2,누그러지다,verb,1162
7510,4,틈타다,verb,1152
7529,2,괴로워하다,verb,1128
7530,2,굳어지다,verb,1047
7547,4,초가,noun,1162
7562,4,유행,noun,1064
7586,6,제조,noun,1048
7589,6,쾌감,noun,1100
7605,2,돌이키다,verb,1090
7608,2,혼합,noun,1127
7618,3,혼합물,noun,1161
7652,2,아니요,exclamation,1101
7663,6,쓰임새,noun,1152
7663,6,특징,noun,643
7665,2,약병,noun,1169
7677,2,셰퍼드,noun,1163
7693,3,지혜,noun,997
7697,4,공유,noun,1149
7750,11,신탁,noun,1091
7751,2,출제,noun,1152
7751,3,해몽,noun,1167
7755,3,미묘,noun,1171
7783,19,치,noun,1162
7796,2,쯧쯧,exclamation,1171
7813,2,원리,noun,694
7815,5,승인,noun,1093
7822,5,학습,noun,756
7827,2,실용,noun,1161
7827,8,긁적이다,verb,1166
7839,3,초보,noun,1148
7841,3,뒤룩뒤룩,adverb,1171
7873,2,찬찬히,adverb,1138
7876,3,직설,noun,1171
7892,3,지목,noun,1165
7941,3,전임,noun,1140
7951,9,실기,noun,1148
7990,2,활개,noun,1159
8038,4,또라이,noun,1170
8096,3,쿠키,noun,1169
8157,2,지르기,noun,1164
8190,2,창유리,noun,1157
8301,2,탈,noun,1119
8336,4,털실,noun,1163
8395,4,복습,noun,1162
8407,13,소멸,noun,1149
8414,3,보너스,noun,1126
8436,4,생김새,noun,1128
8445,2,쌀알,noun,1167
8470,3,스케치,noun,1154
8470,3,부위,noun,1036
8487,4,울렁거리다,verb,1147
8503,2,미달,noun,1158
8548,2,험,noun,1170
8548,8,굽다,verb,1049
8548,7,캑,adverb,1170
8552,3,주눅,noun,1142
8570,2,퍼센트,dependent noun,92
8578,4,반발,noun,1042
8583,2,풀풀,adverb,1165
8584,3,별말,noun,1170
8644,2,탐지,noun,1164
8644,2,은폐,noun,1159
8646,5,꽃병,noun,1158
8647,2,총천연색,noun,1170
8672,6,건너뛰다,verb,1149
8681,5,조정,noun,776
8686,4,교훈,noun,1064
8707,2,그럴듯하다,adjective,1107
8709,4,간드러지다,adjective,1169
8711,2,채점,noun,1137
8800,5,흐뭇,noun,1171
8827,3,핏방울,noun,1165
8990,2,헉헉대다,verb,1167
9110,2,도와주다,verb,935
9122,8,풋,noun,1171
9125,3,음미,noun,1169
9136,2,상관없이,adverb,1119
9155,4,암시,noun,1081
9156,4,이목,noun,1151
9163,3,흉상,noun,1165
9180,2,등잔불,noun,1165
9190,2,지푸라기,noun,1156
9202,3,뻥,noun,1171
9273,4,짜릿,noun,1171
9275,3,움푹,adverb,1155
9359,3,닢,dependent noun,1166
9368,5,몰두,noun,1165
9401,5,지면,noun,1143
9414,3,무단,noun,1156
9416,2,변호,noun,1167
9445,4,유인,noun,1167
9448,2,되새기다,verb,1117
9452,2,몽상,noun,1161
9453,2,관목,noun,1157
9454,2,생성,noun,1096
9454,2,무생물,noun,1162
9496,2,대기실,noun,1151
9502,2,갖은,article,1120
9515,2,정지,noun,1070
9570,3,엉성하다,adjective,1156
9583,2,가을,noun,700
9604,2,새파랗다,adjective,1140
9607,4,구호,noun,1083
9607,3,패배자,noun,1165
9615,2,케이,noun,1163
9637,6,냉담,noun,1171
9654,2,의리,noun,1129
9665,5,두개골,noun,1166
9667,5,위성,noun,1046
9679,3,차츰,adverb,1078
9708,5,발자국,noun,1078
9726,2,발자취,noun,1157
9749,2,인연,noun,973
9763,2,잡범,noun,1168
9782,2,등분,noun,1170
9812,3,고자,noun,1169
9858,2,매시간,adverb,1170
9928,2,박해,noun,1133
10051,2,개선,noun,854
10062,3,직책,noun,1139
10069,4,객관,noun,1148
10069,2,응하다,verb,1090
10078,3,젤,noun,1145
10078,2,사임,noun,1156
10097,3,걸이,noun,1170
10099,3,타격,noun,1094
10107,2,매기다,verb,1114
10122,3,반항심,noun,1169
10178,2,형편,noun,970
10184,4,기겁,noun,1154
10190,6,참관,noun,1170
10227,3,상한,noun,1162
10239,2,귀기울이다,verb,1170
10280,4,끼,noun,1119
10305,2,지극히,adverb,1067
10331,2,동정심,noun,1156
10334,3,빙긋,adverb,1154
10339,2,낙관,noun,1149
10348,2,만일,noun,904
10400,3,번지르르,adverb,1171
10442,3,공감,noun,1115
10478,3,미간,noun,1141
10479,2,통지,noun,1158
10503,2,끼적거리다,verb,1169
10516,3,열흘,noun,1094
10528,3,대리,noun,1077
10535,2,꺼리다,verb,1090
10545,4,부탁드리다,verb,1131
10598,7,랩,noun,1155
10598,7,진액,noun,1170
10671,2,드문드문,adverb,1152
10678,2,밤바람,noun,1164
10711,3,실실,adverb,1164
10733,2,히죽히죽,adverb,1167
10827,2,성분,noun,926
10844,2,무의식,noun,1057
10879,3,단순히,adverb,937
10909,2,마냥,adverb,1116
10934,2,의향,noun,1152
11004,2,염소,noun,1135
11005,2,스며들다,verb,1095
11012,3,들이붓다,verb,1169
11015,28,베일,noun,1148
11077,2,추정,noun,1097
11077,10,코너,noun,1071
11147,2,엎지르다,verb,1165
11176,2,전교생,noun,1152
11246,3,굳다,verb,1110
11255,2,동그래지다,verb,1169
11261,3,동조,noun,1160
11264,2,다짐,noun,1128
11296,3,쇼핑백,noun,1163
11337,2,사병,noun,1158
11366,2,편협,noun,1171
11394,2,선뜻,adverb,1096
11405,2,발설,noun,1168
11418,3,발각,noun,1170
11435,2,이의,noun,1127
11444,3,삼,number,1030
11464,4,날고기,noun,1165
11535,4,들뜨다,verb,1088
11539,2,판매,noun,870
11540,2,인쇄,noun,1135
11541,5,동호회,noun,1159
11541,4,학회,noun,1119
11541,8,조직,noun,354
11543,4,결성,noun,1119
11546,4,의거,noun,1167
11566,2,쪼르르,adverb,1159
11576,3,미끄럼틀,noun,1160
11576,2,녹아내리다,verb,1166
11583,3,킥킥거리다,verb,1165
11620,4,나붙다,verb,1163
11655,5,여파,noun,1138
11685,3,잦다,adjective,1101
11702,2,깡충거리다,verb,1171
11785,2,장거리,noun,1136
11808,4,의사소통,noun,1090
11813,2,들이치다,verb,1166
11813,2,비바람,noun,1131
11872,7,고로,conjunction,1162
11891,19,고,noun,1104
11915,2,수군대다,verb,1167
11919,3,기판,noun,1164
11925,2,숙성,noun,1150
12068,2,중얼대다,verb,1170
12071,10,근신,noun,1169
12103,4,칼날,noun,1124
12118,3,캐러멜,noun,1164
12134,2,오래다,adjective,1137
12221,2,당번,noun,1158
12245,2,분명하다,verb,1162
12317,6,까마귀,noun,1129
12317,3,깍깍,adverb,1171
12504,4,서리다,verb,1127
12557,3,눌러쓰다,verb,1165
12616,2,이어받다,verb,1144
12629,4,증오심,noun,1168
12680,2,착란,noun,1165
12681,2,욱,adverb,1168
12726,2,옷가지,noun,1137
12817,2,홍수,noun,1076
12862,2,발레,noun,1133
12865,2,무자비,noun,1171
12881,10,방석,noun,1155
12934,3,리더,noun,1155
13010,3,달그락,adverb,1163
13062,2,아까,noun,1063
13090,35,미스터,noun,1141
13158,2,연쇄,noun,1129
13159,2,순전하다,adjective,1165
13228,4,약점,noun,1114
13230,2,수비,noun,1136
13230,3,컨디션,noun,1144
13233,34,유사,noun,1152
13244,2,찬바람,noun,1133
13260,2,급격히,adverb,1085
13358,3,분간,noun,1160
13444,2,어설프다,adjective,1141
13446,2,환성,noun,1165
13519,3,막하,noun,1171
13581,2,혼내다,verb,1152
13613,11,멍,noun,1152
13636,2,손보다,verb,1157
13660,8,인내심,noun,1148
13691,4,특권,noun,1118
13694,3,바람직,noun,1161
13698,3,적용,noun,1034
13698,2,제재,noun,1099
13698,3,현,article,939
13716,6,출전,noun,1128
13736,2,암담하다,adjective,1151
13740,2,망연자실,noun,1169
13752,2,곤죽,noun,1169
13772,2,눈송이,noun,1166
13778,2,유니폼,noun,1142
13904,17,살코기,noun,1170
14065,3,두엇,number,1170
14065,2,순조,noun,1170
14072,2,전령,noun,1164
14078,3,거두절미,noun,1170
14120,2,표하다,verb,1132
14120,13,거그,pronoun,1171
14129,2,게으르다,adjective,1125
14134,2,맞먹다,verb,1143
14139,3,골짜기,noun,1065
14182,2,통역,noun,1150
14190,2,간청,noun,1166
14204,4,투구,noun,1166
14233,2,눈밭,noun,1163
14281,2,낮,noun,860
14299,4,대롱대롱,adverb,1167
14322,2,개울,noun,1105
14556,3,조끼,noun,1149
14561,5,쐬다,verb,1147
14564,5,멍들다,verb,1163
14589,2,불가피,noun,1170
14590,3,머지않다,adjective,1132
14596,3,내쫓다,verb,1132
14668,2,흘러들다,verb,1137
14724,4,소,noun,1001
14742,2,서식지,noun,1165
14744,2,길들이다,verb,1115
14748,2,일리,noun,1154
14765,3,독려,noun,1168
14775,2,힐끔힐끔,adverb,1164
14821,2,경계심,noun,1151
14892,2,보임,noun,1171
14936,3,악랄하다,adjective,1162
14960,2,깔깔대다,verb,1156
15055,2,좁다랗다,adjective,1167
15073,2,트리,noun,1168
15138,3,하릴없이,adverb,1157
15148,2,자긍심,noun,1147
15245,3,속눈썹,noun,1163
15344,2,티스푼,noun,1167
15375,12,데이트,noun,1123
15456,2,유연,noun,1167
15483,2,후드득,adverb,1162
15539,4,철철,adverb,1161
15608,2,왁자지껄하다,adjective,1169
15680,5,리스,noun,1167
15743,2,피범벅,noun,1171
15801,2,직무,noun,1085
15804,2,전임자,noun,1162
15831,4,이송,noun,1168
15856,3,취향,noun,1087
15858,4,남매,noun,1075
15906,13,환각,noun,1144
16021,4,세인,noun,1154
16052,2,스토브,noun,1168
16066,2,당분간,adverb,1106
16066,4,입원,noun,1134
16125,3,중절모,noun,1169
16129,3,도시,noun,436
16131,3,모욕감,noun,1168
16148,3,쇼핑객,noun,1169
16150,2,비스듬하다,adjective,1170
16161,9,마네킹,noun,1162
16162,2,수리,noun,1130
16167,2,나일론,noun,1167
16179,2,관절,noun,1093
16227,2,감염,noun,1145
16227,2,도우미,noun,1163
16232,3,일축,noun,1170
16254,2,비눗방울,noun,1168
16308,14,치,exclamation,1158
16310,2,질환,noun,1044
16347,3,난장판,noun,1160
16394,2,고가,noun,1139
16456,3,독극물,noun,1169
16472,2,주택,noun,789
16513,4,대안,noun,1004
16614,2,따로,adverb,891
16623,3,돌아눕다,verb,1151
16670,2,문병,noun,1171
16732,2,본의,noun,1139
16755,3,도감,noun,1154
16768,3,대박,noun,1171
16799,4,병문안,noun,1169
16846,2,보일러,noun,1152
16862,2,뒤죽박죽,adverb,1171
16914,2,접수,noun,1106
16958,3,젊은이,noun,780
16958,2,의학,noun,940
16962,3,봉합,noun,1171
17004,4,얽다,verb,1165
17046,3,필기체,noun,1169
17110,2,미약,noun,1170
17118,2,장기,noun,1037
17120,3,상해,noun,1153
17145,2,건너,noun,1115
17156,2,달력,noun,1104
17164,4,뒤따르다,verb,1061
17279,3,다락방,noun,1162
17284,2,막연하다,adjective,1100
17285,2,증발,noun,1153
17288,2,독가스,noun,1170
17303,3,폰,noun,1170
17352,3,아무렴,exclamation,1164
17367,3,침투,noun,1122
17368,2,영역,noun,670
17388,3,과외,noun,1128
17426,6,콧물,noun,1142
17467,2,뜻밖에,adverb,1123
17493,3,울적,noun,1171
17551,3,짓눌리다,verb,1153
17556,2,비끼다,verb,1149
17600,2,앞지르다,verb,1149
17617,2,움츠러들다,verb,1161
17690,4,밸런타인데이,noun,1164
17698,2,영,adverb,1111
17758,6,레,noun,1169
17817,2,진상,noun,1082
17906,3,부어오르다,verb,1156
17974,2,숨김없이,adverb,1166
18202,3,수감,noun,1151
18212,3,앗다,verb,1151
18223,2,재소자,noun,1150
18227,2,조력자,noun,1171
18229,2,지도자,noun,829
18230,2,당부,noun,1160
18230,2,검거,noun,1144
18259,4,열중,noun,1167
18269,3,실시,noun,993
18271,2,성명서,noun,1144
18275,2,제보,noun,1151
18369,2,공포감,noun,1151
18377,3,묘목,noun,1157
18404,2,겸연쩍다,adjective,1156
18447,3,번뜩,adverb,1171
18546,3,아깝다,adjective,1080
18596,2,깔깔거리다,verb,1156
18604,2,걸어다니다,verb,1168
18636,7,찻집,noun,1151
18647,2,분홍,noun,1156
18652,3,커플,noun,1118
18774,2,빗속,noun,1154
18894,4,아가씨,noun,899
18936,2,칵테일,noun,1145
18936,3,양파,noun,1136
