1430,5,울려퍼지다,verb,1171
1450,3,빈정대다,verb,1165
1459,5,붕붕,adverb,1167
1474,2,상사,noun,1061
1475,191,장관,noun,587
1490,4,한몫,noun,1143
1513,9,냄비,noun,1116
1516,5,야심,noun,1144
1518,2,휘휘,adverb,1162
1521,3,레인지,noun,1165
1525,6,부당,noun,1151
1547,2,장화,noun,1145
1551,2,상대방,noun,875
1567,2,천국,noun,1120
1568,3,닭고기,noun,1154
1568,2,샐러드,noun,1169
1583,2,자연,noun,395
1584,3,수습,noun,1136
1587,2,수장,noun,1153
1606,5,되게,adverb,990
1613,3,흘기다,verb,1141
1620,4,보물,noun,1106
1621,2,참을성,noun,1146
1638,5,망신,noun,1150
1643,4,활약,noun,1109
1660,2,그저께,adverb,1164
1670,6,아줌마,noun,936
1698,4,다발,noun,1139
1725,2,벌금,noun,1123
1725,2,일전,noun,1163
1728,2,분할,noun,1127
1738,12,상당,noun,1061
1748,5,거들뜨다,verb,1170
1749,5,선호,noun,1131
1759,4,킬킬거리다,verb,1163
1766,2,비비다,verb,1073
1777,2,규모,noun,537
1781,2,순진무구하다,adjective,1168
1797,20,소환,noun,1118
1800,2,안감,noun,1169
1801,2,개발,noun,411
1805,2,빽,adverb,1170
1807,5,대체로,adverb,916
1808,3,배낭,noun,1105
1811,3,얌전히,adverb,1150
1812,4,정오,noun,1137
1821,2,수용,noun,1105
1823,4,황무지,noun,1161
1831,2,알맞다,adjective,1014
1848,5,꽁꽁,adverb,1123
1857,2,결리다,verb,1164
1857,2,산꼭대기,noun,1155
1867,2,배경,noun,786
1868,18,에이,noun,1146
1911,3,여전,noun,1165
1925,2,찰싹,adverb,1162
1934,9,에이,exclamation,1117
1946,7,둥글다,adjective,1060
1960,2,집게손가락,noun,1167
1960,2,자석,noun,1156
1971,2,한데,noun,1110
1982,2,비번,noun,1170
1983,2,팔자,noun,1114
1998,4,인,noun,964
2001,63,텐트,noun,1146
2002,5,삐죽삐죽,adverb,1170
2002,3,드넓다,adjective,1152
2005,3,한눈,noun,1072
2010,2,답하다,verb,1044
2042,5,외국인,noun,924
2048,2,타이어,noun,1098
2051,4,거스름돈,noun,1157
2073,2,플러스,noun,1139
2076,3,무심,noun,1164
2091,2,수칙,noun,1161
2099,5,싱긋,adverb,1153
2110,2,줄무늬,noun,1163
2110,3,비단,noun,1134
2110,2,정교,noun,1171
2110,2,궁전,noun,1111
2113,6,분수,noun,1139
2119,3,지대,noun,973
2134,3,야영,noun,1162
2137,3,대,noun,1058
2137,2,말뚝,noun,1154
2138,2,인용,noun,1145
2139,2,손수,adverb,1136
2148,2,차양,noun,1170
2150,14,욕실,noun,1105
2150,5,공동,noun,590
2151,2,스타일,noun,1023
2160,2,수돗가,noun,1149
2174,2,야외,noun,1113
2179,2,실감,noun,1115
2191,2,달팽이,noun,1164
2200,4,미심쩍다,adjective,1157
2201,2,불로,noun,1154
2203,3,협회,noun,1029
2204,5,간간이,adverb,1130
2210,2,솟아나다,verb,1132
2210,4,상징,noun,939
2223,22,응원,noun,1157
2231,3,국기,noun,1144
2233,6,무뚝뚝하다,adjective,1146
2234,2,깜박이다,verb,1156
2249,6,어리다,adjective,430
2254,3,열띠다,adjective,1156
2277,3,계약,noun,971
2282,3,청소년,noun,732
2290,2,전일,noun,1168
2295,2,국적,noun,1135
2314,4,오가다,verb,1031
2320,2,실험,noun,854
2329,2,도통,noun,1170
2330,2,적당히,adverb,1092
2337,3,아하,exclamation,1135
2339,2,주인공,noun,869
2344,3,말벌,noun,1161
2345,7,팽팽하다,adjective,1133
2345,3,한창,adverb,1098
2350,2,용수철,noun,1137
2352,4,모닥불,noun,1160
2360,2,불똥,noun,1156
2362,3,운영,noun,742
2374,3,해리,dependent noun,1167
2377,4,이분,pronoun,1110
2381,3,짤랑거리다,verb,1171
2382,4,내기,noun,1149
2384,3,뛰어나다,adjective,900
2384,2,판돈,noun,1170
2395,4,도박,noun,1129
2420,2,어림없다,adjective,1159
2435,2,구사,noun,1163
2439,55,인어,noun,1165
2443,2,끓어오르다,verb,1154
2452,2,어슬렁어슬렁,adverb,1164
2463,3,대조,noun,1138
2464,4,넥타이,noun,1120
2465,4,곧다,adjective,1133
2465,3,칫솔,noun,1146
2468,3,옷차림,noun,1098
2476,7,요구,noun,720
2476,2,박스,noun,1108
2476,2,석,article,1095
2476,2,측,dependent noun,443
2487,2,사레,noun,1171
2488,3,수선,noun,1164
2492,2,수출,noun,775
2492,6,양탄자,noun,1163
2509,2,경쾌,noun,1171
2523,2,세부,noun,1141
2523,3,공개,noun,957
2523,4,합의,noun,921
2553,2,장막,noun,1149
2553,3,잔잔하다,adjective,1110
2555,2,손수레,noun,1158
2558,2,우쭐거리다,verb,1168
2558,6,규,noun,1171
2561,2,기념품,noun,1159
2566,6,다이얼,noun,1159
2571,4,분석,noun,682
2572,2,할인,noun,1101
2580,4,재산,noun,831
2588,2,일정표,noun,1167
2590,4,내보이다,verb,1131
2594,4,붉은색,noun,1113
2594,2,나무숲,noun,1161
2601,2,과열,noun,1133
2601,2,전염성,noun,1166
